filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
9297163_e1aed2cef11f22ca917f3734a9465ace1c72b2f0.jpg	Erodium malacoides	Erodium malacoides	0.51853	Erodium laciniatum	0.1296	Geranium pyrenaicum	0.04274	Erodium moschatum	0.03732	Erodium aethiopicum	0.03192
5285604_fca6049c0a92f4a111ee301dd22d9f757a24b57b.jpg	Pinus halepensis	Pinus pinaster	0.38395	Pinus halepensis	0.20386	Pinus nigra	0.05484	Pinus sylvestris	0.03396	Pinus taeda	0.03281
2947289_2668733152177b52978ada8bd26ed6fca6625e1e.jpg	Tripodion tetraphyllum	Tripodion tetraphyllum	0.96127	Dorycnium rectum	0.00198	Anthyllis vulneraria	0.0018	Glinus lotoides	0.00116	Alternanthera caracasana	0.00116
7841283_02ea4c8dc60b3815075fae775d7933b522c4a95c.jpg	Moenchia erecta	Moenchia erecta	0.1609	Stellaria holostea	0.1515	Moehringia ciliata	0.05225	Linum usitatissimum	0.04476	Stellaria palustris	0.03288
2703250_7da813f6c397aa5ed7dec20c7689f9bcf3a232a3.jpg	Danthonia decumbens	Poa chaixii	0.11419	Narthecium ossifragum	0.05065	Sesleria caerulea	0.04003	Luzula pilosa	0.02738	Sesleria albicans	0.02717
7521321_8415a948afaa750e826153f476438733ae8a11f3.jpg	Micromeria graeca	Clinopodium acinos	0.20304	Micromeria graeca	0.17123	Satureja hortensis	0.0783	Micromeria juliana	0.06482	Micromeria herpyllomorpha	0.04346
7498290_a0b6495447e2fd17ccbe4b8f31ea9ab6cc51b378.jpg	Delphinium halteratum	Delphinium verdunense	0.79275	Delphinium gracile	0.04374	Consolida regalis	0.0213	Delphinium halteratum	0.01484	Delphinium menziesii	0.01474
5333409_a494a637bc908531d36e45f65764e47b4a9500aa.jpg	Erica lusitanica	Erica lusitanica	0.49548	Erica arborea	0.45278	Erica vagans	0.01086	Erica multiflora	0.0039	Erica australis	0.00242
5371879_90add7bf70621c52e66961c6a2a4298ad9559321.jpg	Apium graveolens	Apium graveolens	0.80962	Petroselinum crispum	0.05912	Coriandrum sativum	0.03844	Oenanthe crocata	0.02513	Smyrnium olusatrum	0.00616
8278487_8d85022a3deac39c42bb96c0580f46f0ef13c027.jpg	Otanthus maritimus	Achillea maritima	0.85272	Otanthus maritimus	0.07452	Teucrium polium	0.02339	Teucrium aureum	0.00665	Santolina pectinata	0.00625
5384848_1646451dc754a8e92514fc71d839bee5ad406ccb.jpg	Silene gallica	Silene gallica	0.86126	Silene dichotoma	0.00469	Silene nocturna	0.00241	Silene nicaeensis	0.00156	Silene secundiflora	0.00142
3066601_7eba6c0c014ffbf51b7b9d10359426089aa4cd8f.jpg	Euphorbia flavicoma	Euphorbia flavicoma	0.63281	Euphorbia serrata	0.07042	Euphorbia helioscopia	0.04829	Euphorbia cyparissias	0.04234	Euphorbia verrucosa	0.02775
5289598_a74c6046a407e2aaf952b91abf9d4292bcb74ed8.jpg	Vulpia bromoides	Vulpia myuros	0.26856	Vulpia bromoides	0.13562	Brachypodium sylvaticum	0.03391	Bromus sterilis	0.03326	Brachypodium distachyon	0.01924
5376075_48df04c1c4810de835c1b2a9cb954f631f63faf8.jpg	Alliaria petiolata	Alliaria petiolata	0.83681	Lamium album	0.04222	Lunaria annua	0.0135	Lamium flexuosum	0.00226	Lamium maculatum	0.00184
2890212_8b347198aee7f19b235973def1c7e9a01f37091f.jpg	Geranium pusillum	Geranium pusillum	0.69028	Geranium sibiricum	0.05738	Geranium carolinianum	0.05237	Geranium bicknellii	0.02604	Aphanes arvensis	0.01099
3089150_6ed834d83aa292bdd274b43406db2d38171f3f24.jpg	Xanthium spinosum	Xanthium spinosum	0.34027	Xanthium catharticum	0.30973	Quercus pyrenaica	0.0734	Eriophyllum stoechadifolium	0.02451	Olea europaea	0.019
5289917_055cfed9c685addf0b22eaa76cab66ae330368f8.jpg	Polypogon monspeliensis	Polypogon monspeliensis	0.6088	Lagurus ovatus	0.09827	Trifolium arvense	0.07458	Cynosurus echinatus	0.06254	Setaria pumila	0.04436
7262958_aa3aa1b2c2d1783101e3a140be4342bc2b07bb26.jpg	Acer monspessulanum	Acer monspessulanum	0.29666	Acer campestre	0.20217	Acer × bornmuelleri	0.17933	Acer sempervirens	0.09668	Acer opalus	0.02941
5304283_5d955606d3e372bd54ad80f9f88f46781171e94a.jpg	Hyacinthoides non-scripta	Hyacinthoides non-scripta	0.42819	Hyacinthoides × massartiana	0.11697	Brimeura amethystina	0.06063	Aquilegia alpina	0.05251	Campanula barbata	0.04492
8022932_d967d242cccdeb1735f90b02588641d17718be8b.jpg	Plantago lagopus	Plantago lagopus	0.95992	Plantago lanceolata	0.01122	Globularia vulgaris	0.00376	Plantago argentea	0.00333	Lagurus ovatus	0.00273
3170326_0a9da436cc28c06a3e789c35a9e05cbb8f504a39.jpg	Gomphocarpus physocarpus	Gomphocarpus physocarpus	0.95051	Gomphocarpus fruticosus	0.02748	Choisya ternata	0.00234	Lycium barbarum	0.00153	Gomphocarpus semilunatus	0.00132
5377368_dc7574b3fd608aaaf47f1b5a307d1cf71e3ee9d9.jpg	Matthiola sinuata	Matthiola sinuata	0.45132	Matthiola tricuspidata	0.39811	Matthiola incana	0.03184	Matthiola parviflora	0.03003	Malcolmia littorea	0.02511
3101184_9f2a84c353d600a43e99fb275d0c10052439253a.jpg	Dittrichia viscosa	Dittrichia viscosa	0.07207	Bidens tripartita	0.04479	Onoclea sensibilis	0.0293	Erechtites minima	0.02803	Tagetes minuta	0.0207
2705400_f2a2c9adebf5f66ba9c365209c011c8d25fabbcb.jpg	Eragrostis pilosa	Panicum virgatum	0.39239	Piptatherum miliaceum	0.0447	Agrostis capillaris	0.0243	Molinia caerulea	0.02235	Bothriochloa ischaemum	0.02126
3033231_5160e7d89ebf38616022a9f5c63ff13d40451c63.jpg	Anemone trifolia	Anemone trifolia	0.75111	Anemone quinquefolia	0.12838	Anemone nemorosa	0.08899	Anemone lancifolia	0.01141	Isopyrum thalictroides	0.00237
3190563_08e4b84b8eb6ee52557c6fca1735d334b005ef67.jpg	Rhus coriaria	Rhus coriaria	0.96195	Rhus glabra	0.00902	Rhus typhina	0.00441	Stryphnodendron adstringens	0.00104
3085349_5cee7f1a6b9834dcce74623467dba5be22f554f9.jpg	Holosteum umbellatum	Holosteum umbellatum	0.32599	Mollugo verticillata	0.02347	Myosotis sicula	0.02091	Montia fontana	0.01712	Valerianella locusta	0.01551
5398279_157b3f6fb2698369e7f60649b851fa68bfd96e35.jpg	Atractylis cancellata	Atractylis cancellata	0.8132	Atractylis humilis	0.023	Centaurea pungens	0.00908	Perezia pilifera	0.00904	Carduus bourgaei	0.00756
5348644_d32fb75d025a9c3f6960f12cc9086904915bd729.jpg	Coronilla scorpioides	Ornithopus pinnatus	0.14306	Lotus angustissimus	0.09884	Ornithopus compressus	0.07778	Scorpiurus muricatus	0.04815	Lathyrus pratensis	0.04496
5355395_6ed8a3944901bb2d6dab23080dd412c434cf3731.jpg	Spartium junceum	Spartium junceum	0.79297	Genista aetnensis	0.12641	Genista tinctoria	0.009	Genista florida	0.00778	Genista cinerea	0.00682
6371424_602a60f09a4cf7b60d56bfd27ba6ede7d7046a7b.jpg	Rhamnus alaternus	Rhamnus alaternus	0.99074
2703647_e4b00bd38506c200f1b6838c0175bd5d7dbc95af.jpg	Bromus sterilis	Avena fatua	0.30922	Avena barbata	0.25611	Avena sterilis	0.07914	Bromus sterilis	0.0134	Bromus racemosus	0.01232
3891203_22c99c149722840477e71946a8608711437249fa.jpg	Lavandula multifida	Tordylium maximum	0.1466	Clinopodium vulgare	0.09914	Knautia arvensis	0.06231	Bituminaria bituminosa	0.03583	Dipsacus pilosus	0.01987
9419993_e1ebe7cb04728aef4523c3a88b8f332e9ad4feb1.jpg	Erodium moschatum	Erodium cicutarium	0.55364	Erodium malacoides	0.11051	Erodium laciniatum	0.08511	Erodium aethiopicum	0.08307	Erodium chium	0.02323
8402883_41654437397dc721c4aae8d0059f220f50fa6f81.jpg	Callitriche brutia	Callitriche palustris	0.42584	Callitriche brutia	0.16131	Callitriche hamulata	0.08187	Callitriche stagnalis	0.02929	Callitriche heterophylla	0.01741
2876213_1f2f15e19fa5953e329d112e5de67644a4e57559.jpg	Alnus glutinosa	Alnus glutinosa	0.54951	Alnus incana	0.12959	Alnus alnobetula	0.08884	Corylus avellana	0.03696	Betula pendula	0.03081
3085798_5567503605c6c537839023930fc2c95e2dfe6111.jpg	Herniaria glabra	Herniaria glabra	0.91468	Pilea microphylla	0.03483	Herniaria hirsuta	0.02683	Herniaria ciliolata	0.00946	Herniaria alpina	0.00211
7792960_9531d14875283f0bfed435daa0616c2a3735896d.jpg	Allium vineale	Cephalaria leucantha	0.40959	Allium vineale	0.32088	Scabiosa ochroleuca	0.01847	Sanguisorba officinalis	0.01743	Succisa pratensis	0.01476
2985682_14c96795bbe95329f600f3f1f80e5ac0c4e31af1.jpg	Aeonium arboreum	Aeonium arboreum	0.92655	Aeonium balsamiferum	0.00638	Aeonium simsii	0.00611	Lewisia cotyledon	0.0057	Saxifraga cotyledon	0.00522
2984535_1b8e79490e9a767c3fe40679acd92c27e619afc7.jpg	Humulus lupulus	Humulus lupulus	0.99419	Filipendula ulmaria	0.00151	Ribes rubrum	0.00141
3595738_6c6b977568a879b060499b3b67bca414d6f4b625.jpg	Tuberaria globulariifolia	Trichodesma marsabiticum	0.18585	Penstemon barbatus	0.03648	Gratiola officinalis	0.02406	Tuberaria globulariifolia	0.02349	Cistus laurifolius	0.01258
2917056_cfa356f5aa334cf99b0dc5084d4d8cd5d241a95a.jpg	Asperula aristata	Asperula cynanchica	0.91474	Asperula aristata	0.04343	Asperula hirsuta	0.00554	Daphne tangutica	0.00188	Asperula hirta	0.00185
3112801_ce2db0ba4dd6323b3d4fef7f7271b7c20bd94d26.jpg	Cirsium vulgare	Carduus acanthoides	0.0821	Cirsium ferox	0.0609	Cirsium vulgare	0.05917	Carlina vulgaris	0.03548	Tragia subsessilis	0.03264
5354656_40d5ab978d138850e8620936acdce44c07b9cbfd.jpg	Cytisus scoparius	Cytisus spinosus	0.17274	Cytisus scoparius	0.15124	Cytisus arboreus	0.06812	Genista monspessulana	0.03683	Cytisophyllum sessilifolium	0.03136
5289845_3605babb9d702f83cf22d8d5c0c99b9c1f734a4a.jpg	Ammophila arenaria	Ammophila arenaria	0.49311	Elymus farctus	0.04279	Leymus arenarius	0.03373	Calamagrostis epigejos	0.02435	Elymus curvifolius	0.01623
3054156_7ab08f5bd8d6f2c36239866720f604856b6c40e3.jpg	Teesdalia coronopifolia	Teesdalia nudicaulis	0.61131	Teesdalia coronopifolia	0.12444	Iberis pinnata	0.09919	Iberis amara	0.01913	Cardamine parviflora	0.01639
2772958_a99584798c0e48f333688c20be7b2117d116a6f0.jpg	Ornithogalum narbonense	Loncomelos narbonense	0.74968	Anthericum liliago	0.01541	Ornithogalum umbellatum	0.00297	Ornithogalum divergens	0.00201
3188794_c3ace8594ca972f4d5bb707dafa65106cbe28a69.jpg	Circaea lutetiana	Circaea lutetiana	0.84144	Micranthes odontoloma	0.02737	Circaea alpina	0.02617	Saxifraga hirsuta	0.01173	Micranthes ferruginea	0.00509
2703647_ecd25a5a2fe74e97861dca0445509e3111e160f1.jpg	Bromus sterilis	Anisantha sterilis	0.29841	Brachypodium sylvaticum	0.11185	Anisantha diandra	0.05297	Brachypodium pinnatum	0.01869	Schedonorus giganteus	0.00804
2965732_9999b8574f7d84b24848728c9089e6bb8f008f26.jpg	Glycyrrhiza glabra	Sophora japonica	0.13583	Glycyrrhiza glabra	0.06796	Osmunda regalis	0.0397	Rhus coriaria	0.01014	Gleditsia triacanthos	0.01004
2703764_3485ba55ab19f8e12a19641e66fbdc3b82ceb7c2.jpg	Bromus racemosus	Bromus hordeaceus	0.7975	Bromus racemosus	0.06797	Bromus commutatus	0.05099	Bromus secalinus	0.01508	Bromus arvensis	0.00922
5371709_b3993b5bb92d015a21868504f13a8c751650d0c3.jpg	Adonis annua	Paeonia tenuifolia	0.72981	Adonis annua	0.11507	Paeonia delavayi	0.04127	Paeonia peregrina	0.01769	Paeonia anomala	0.01388
5314725_2b0bb070b92f01857be3be896eaaeb9e84d0241a.jpg	Serapias cordigera	Serapias lingua	0.31749	Serapias vomeracea	0.24262	Serapias cordigera	0.17151	Serapias neglecta	0.02905	Serapias parviflora	0.02821
7287627_ff55360154781114b2910f276383950dc1f4c3c3.jpg	Hakea salicifolia	Morella cerifera	0.3106	Acacia longifolia	0.07727	Phillyrea angustifolia	0.05182	Acacia confluens	0.03533	Acacia retinodes	0.02806
3109086_a578d78be554d45f912bf67388eb17fa14b8b54b.jpg	Senecio inaequidens	Senecio inaequidens	0.84396	Senecio madagascariensis	0.07861	Senecio gallicus	0.02213	Senecio squalidus	0.01439	Senecio leucanthemifolius	0.00439
8890062_cb2c100c83860ba8dc64db5d3957fac4e06554e4.jpg	Helianthemum nummularium	Helianthemum nummularium	0.75315	Helianthemum oelandicum	0.01195	Oxalis pes-caprae	0.00958	Papaver alpinum	0.00875	Potentilla aurea	0.00794
5329434_aaf790c05b38e8411190d6be9486630dd2a34420.jpg	Najas minor	Corylus colurna	0.12908	Lemna trisulca	0.12247	Medicago polymorpha	0.10019	Cannabis sativa	0.08278	Medicago rigidula	0.05869
4059622_730806542f731510b118161b8c52cc14dd2631e2.jpg	Omphalodes nitida	Omphalodes verna	0.8752	Omphalodes nitida	0.05985	Brunnera macrophylla	0.01939	Myosotis sylvatica	0.00899	Pentaglottis sempervirens	0.00366
3190653_9246c06fadd271573d8ac24d2036a9aa2f5a4250.jpg	Ailanthus altissima	Ailanthus altissima	0.8727	Rhus typhina	0.0623	Rhus glabra	0.03633	Toona sinensis	0.00461	Aralia elata	0.00245
2964025_1d160657c257ee87f41e46f513ca0ed0a2d13e3a.jpg	Lupinus angustifolius	Cephalaria leucantha	0.02611	Rhaponticum coniferum	0.02272	Symphyotrichum lanceolatum	0.02109	Gochnatia glutinosa	0.01973	Eriophorum vaginatum	0.01885
2858909_e3dbdef4a4a8a5768b585f145f0f67ed47fb5911.jpg	Narcissus jonquilla	Narcissus assoanus	0.93199	Narcissus jonquilla	0.02574	Narcissus rupicola	0.01298	Narcissus calcicola	0.00279	Narcissus pseudonarcissus	0.00253
3040253_0ae26bc90e5d1519eb86f82f5a7f7aa38150d612.jpg	Reseda phyteuma	Reseda phyteuma	0.80709	Reseda jacquinii	0.0552	Reseda odorata	0.01605	Reseda media	0.00538	Phacelia heterophylla	0.00235
3172082_218fa23f532360281008d52ab17c476623d256dd.jpg	Veronica agrestis	Veronica polita	0.274	Veronica hederifolia	0.23364	Veronica persica	0.14109	Veronica arvensis	0.11101	Veronica agrestis	0.10128
2706465_0c99c30c073d801c744ac53df5c16f9e398a3417.jpg	Agrostis canina	Poa nemoralis	0.06271	Brachypodium pinnatum	0.05216	Vulpia bromoides	0.03788	Brachypodium retusum	0.02588	Deschampsia cespitosa	0.02161
2888993_fa14ddf52cdbd4dab250246ace26c3c7544913a3.jpg	Rumex bucephalophorus	Rumex bucephalophorus	0.05757	Ricinus communis	0.01174	Petalidium coccineum	0.01085	Helicteres isora	0.00897	Fouquieria splendens	0.00766
3084015_f3db87908e6512572a11dd21c2bb26e449cf1487.jpg	Phytolacca americana	Phytolacca americana	0.6904	Phytolacca acinosa	0.16155	Phytolacca esculenta	0.12982	Phytolacca bogotensis	0.00857	Phytolacca octandra	0.00275
3033477_2bc2acb770a4eadb84130c4085d134bac34c2eae.jpg	Ranunculus hederaceus	Ranunculus hederaceus	0.78355	Ranunculus omiophyllus	0.07345	Hydrocharis morsus-ranae	0.0208	Ranunculus tripartitus	0.01738	Sagittaria guayanensis	0.0094
5334218_39228e94be835ef2098bec30e1b3370d8b3a908e.jpg	Fumaria capreolata	Fumaria bastardii	0.33463	Fumaria officinalis	0.21688	Fumaria muralis	0.20986	Fumaria capreolata	0.114	Fumaria densiflora	0.02219
5344663_e7f95a77e9dd9661a161ff119bfd9596de6aca22.jpg	Astragalus boeticus	Astragalus boeticus	0.77526	Astragalus hamosus	0.18015	Astragalus cicer	0.02067	Astragalus echinatus	0.00431	Erophaca baetica	0.0023
5682320_d87e3e8815d9bc9e4942215ad9f2da9306dc16fd.jpg	Erica ciliaris	Erica ciliaris	0.58854	Erica cinerea	0.23704	Daboecia cantabrica	0.03627	Erica tetralix	0.03324	Erica mackaiana	0.03192
2853283_26f24684b13fcd2bc839cfb6c23f6ba01def6bb8.jpg	Pancratium maritimum	Pancratium maritimum	0.91738	Pancratium illyricum	0.01457	Lilium candidum	0.00702	Amaryllis belladonna	0.00636	Crinum moorei	0.00586
5348644_abefad936216bd3ea7ecf523a51e5b598abf5dd7.jpg	Coronilla scorpioides	Coronilla scorpioides	0.79231	Coronilla repanda	0.06801	Ornithopus compressus	0.03273	Ornithopus pinnatus	0.01493	Lotus ornithopodioides	0.01344
5290003_e9cb84f114906ff4ed2b0ad330992fbbe6b4a11d.jpg	Digitaria ischaemum	Digitaria ischaemum	0.36064	Digitaria sanguinalis	0.13003	Eragrostis pectinacea	0.04351	Puccinellia distans	0.0388	Digitaria ciliaris	0.0324
2984671_23ec76bdda578b71e7033c5d0d6e1d1eac65bc5b.jpg	Buxus sempervirens	Lonicera nitida	0.123	Myrtus communis	0.03	Ligustrum sinense	0.02317	Myrsine africana	0.0218	Cotoneaster horizontalis	0.00922
2913863_4157d67500d135aba409af558bdb289a62036f2c.jpg	Galium lucidum	Galium lucidum	0.42162	Galium verum	0.07652	Galium arenarium	0.02606	Galium mollugo	0.02082	Galium verrucosum	0.01812
8998684_adbafbbe5c7a2af33f00151ee6fe8b60811fc6ca.jpg	Epipactis helleborine	Epipactis helleborine	0.4424	Digitalis grandiflora	0.14603	Digitalis lutea	0.104	Epipactis atrorubens	0.0317	Maianthemum stellatum	0.01609
3066965_e31e1c67035b8129727890f66fa16f3f79044652.jpg	Euphorbia lathyris	Euphorbia lathyris	0.98391	Euphorbia hyberna	0.00299	Euphorbia palustris	0.00112
2984535_2fe5518088bee8b59dd2a2ebd2e6f8c291bbaba4.jpg	Humulus lupulus	Humulus lupulus	0.6773	Humulus scandens	0.09263	Rubus alceifolius	0.01415	Ribes petraeum	0.0079	Waldsteinia geoides	0.00712
2984671_63435eee4701c6e3a5bc8c49ed7fef5d07007dee.jpg	Buxus sempervirens	Buxus sempervirens	0.7374	Buxus balearica	0.12244	Phillyrea latifolia	0.01294	Ilex bioritsensis	0.01189	Buxus microphylla	0.00468
3924291_1940ef985875a955576d768b1be7005ee8c80214.jpg	Anemone palmata	Spergula arvensis	0.0505	Anemone palmata	0.03971	Anemone berlandieri	0.02237	Ranunculus arvensis	0.02228	Viola arvensis	0.02065
2985936_b7030769d0b49e840a1401103dd491876bbe190c.jpg	Kalanchoe daigremontiana	Bryophyllum × houghtonii	0.56224	Bryophyllum delagoense	0.14307	Kalanchoe daigremontiana	0.11096	Kalanchoe serrata	0.08349	Bryophyllum daigremontianum	0.02332
5341297_ac98d539b5cb5e2df1ecf44820a747ff09b53af3.jpg	Prunella vulgaris	Prunella vulgaris	0.40102	Prunella grandiflora	0.19469	Ajuga reptans	0.13901	Scutellaria alpina	0.02197	Prunella hyssopifolia	0.02169
8890062_1eec46a5acc26c49208f718010ab7ea6bc947c10.jpg	Helianthemum nummularium	Helianthemum nummularium	0.64016	Helianthemum hirtum	0.0303	Fumana ericoides	0.01911	Fumana thymifolia	0.01583	Helianthemum oelandicum	0.01081
2864467_9c29e84621e599b56aacd7b584816f6e5d38e9e5.jpg	Butomus umbellatus	Butomus umbellatus	0.66748	Thalia geniculata	0.0689	Phragmites australis	0.06117	Sagittaria sagittifolia	0.03262	Thalia dealbata	0.02366
2874702_5a2d4918870cde4babddf4cd9b94fdf41a8d067c.jpg	Tamarix africana	Tamarix gallica	0.72433	Tamarix africana	0.07464	Tamarix canariensis	0.06833	Tamarix ramosissima	0.05061	Tamarix parviflora	0.02439
2988069_3f49c44c2cd3527d7d4940ab67df0dda237d30b0.jpg	Filipendula vulgaris	Filipendula vulgaris	0.91769	Filipendula ulmaria	0.02969	Meum athamanticum	0.00476	Clematis recta	0.00413	Heracleum sphondylium	0.00387
5690592_784db12f6a44293b46d1aca1893ba532081258bc.jpg	Sedum brevifolium	Sedum brevifolium	0.7611	Sedum andegavense	0.15409	Sedum dasyphyllum	0.03722	Sedum album	0.01088	Sedum caeruleum	0.00994
3152373_cb28bce375d6785713ab038abb566e07c734f8fa.jpg	Malva neglecta	Malva pusilla	0.50745	Malva neglecta	0.1176	Malva sylvestris	0.09606	Malva parviflora	0.0568	Malvella sherardiana	0.04178
3122323_2abc049d5d6ebe822580676fa746b86126a6292e.jpg	Notobasis syriaca	Notobasis syriaca	0.56424	Atractylis humilis	0.15152	Cirsium syriacus	0.01293	Carlina lanata	0.01248	Eryngium creticum	0.01111
2874027_0172f8f638c104b15a68f1df8f1de05b9e419683.jpg	Cistus salviifolius	Cistus salviifolius	0.64112	Cistus creticus	0.08649	Salvia africana-lutea	0.05204	Cistus crispus	0.01206	Dorycnium hirsutum	0.01026
2808330_5cbd55c898d1247af06d0de45b2d59d1062e2451.jpg	Anacamptis pyramidalis	Anacamptis pyramidalis	0.28206	Allium ampeloprasum	0.17646	Allium sphaerocephalon	0.06955	Allium rotundum	0.06343	Allium sphaerocephalum	0.04918
5275103_1112daeab1732da06f9c4f546da2a093aba96cce.jpg	Dryopteris dilatata	Dryopteris carthusiana	0.34353	Dryopteris intermedia	0.1965	Dryopteris dilatata	0.12974	Dryopteris expansa	0.11772	Gymnocarpium dryopteris	0.01692
8243662_b689ef99e77d8c0899b188a19d8133a25f3de701.jpg	Ornithogalum arabicum	Melomphis arabica	0.53091	Allium neapolitanum	0.01352	Ornithogalum divergens	0.00488	Allium subhirsutum	0.00473	Allium polyanthum	0.00139
2810344_38f6ed61534cfab1ff3b86202d406c71d30e3d7f.jpg	Dactylorhiza insularis	Dactylorhiza insularis	0.75901	Dactylorhiza sambucina	0.11785	Orchis pallens	0.05706	Orchis provincialis	0.03449	Platanthera chlorantha	0.00968
5359099_2d5c4754bc43cab22059bf3220acc926189eec80.jpg	Trifolium suffocatum	Trifolium suffocatum	0.35729	Medicago polymorpha	0.27764	Medicago rigidula	0.07612	Trifolium glomeratum	0.05176	Medicago truncatula	0.04571
3941138_9653d1d2700147aa713afa842e9262f337daf727.jpg	Cytinus ruber	Cytinus ruber	0.7022	Cytinus hypocistis	0.18887	Monotropa hypopitys	0.00468	Serapias neglecta	0.00347	Linaria aeruginea	0.00295
5361909_9e76abd2cdc8ab7a5dc28fbd77ad577e828dde8e.jpg	Ficus carica	Ficus carica	0.92098	Firmiana simplex	0.01199	Brachychiton discolor	0.00786	Paulownia tomentosa	0.00389	Cola cordifolia	0.00362
2963689_8cee49fe3bfb79cf0a449f9585ecaf09127bab59.jpg	Argyrolobium zanonii	Argyrolobium zanonii	0.62336	Ononis natrix	0.08139	Lotus angustissimus	0.02292	Crotalaria uguenensis	0.02138	Cytisus decumbens	0.01347
5333411_6033cf30f391db58d8e035d00176d94b2206d5b5.jpg	Erica cinerea	Erica cinerea	0.88924	Erica herbacea	0.02203	Daboecia cantabrica	0.01577	Erica ciliaris	0.00556	Erica mackaiana	0.00546
3034922_f649279ac0f38bcfb7c75de158899a634ff5ef13.jpg	Foeniculum vulgare	Asparagus acutifolius	0.31371	Meum athamanticum	0.12422	Asparagus tenuifolius	0.11013	Asparagus umbellatus	0.10118	Asparagus setaceus	0.08624
3097075_027db364a3f571fa8143f165692a9f132285a918.jpg	Cheirolophus sempervirens	Centaurea nigra	0.40723	Klasea nudicaulis	0.12835	Centaurea jacea	0.08182	Centaurea decipiens	0.05292	Cheirolophus sempervirens	0.04967
2706435_3af452ca0fdc913c3a7c3fe32f424e23093f25d2.jpg	Agrostis stolonifera	Agrostis capillaris	0.30555	Agrostis gigantea	0.21305	Poa nemoralis	0.12587	Poa trivialis	0.12083	Agrostis stolonifera	0.05144
2888728_ff69f7bfd5dae4789f228ccc229ab32000ac1846.jpg	Sambucus nigra	Sambucus nigra	0.50356	Hydrangea arborescens	0.19538	Sambucus canadensis	0.03548	Viburnum lantana	0.01793	Sambucus palmensis	0.01774
2890920_05e7faedb3fdcd326f66cf30d86a5b196a88b3c8.jpg	Geranium sanguineum	Geranium sanguineum	0.92704	Geranium palustre	0.03777	Geranium sylvaticum	0.00862	Geranium pratense	0.00321	Geranium pyrenaicum	0.00207
5347684_ddd043a7d18395d9b80a54925efed05ff1bab37c.jpg	Genista triacanthos	Genista triacanthos	0.19755	Genista florida	0.13488	Genista tinctoria	0.12881	Genista pilosa	0.06057	Genista hirsuta	0.04041
3828975_e587f9ab94aca6641429ba0e6a270a1fc6b4520f.jpg	Erodium acaule	Erodium cicutarium	0.39385	Erodium acaule	0.2981	Erodium aethiopicum	0.15317	Erodium botrys	0.0209	Erodium lebelii	0.01955
2705300_d0c3cc5353cbb570eec4dbe59208374255ba9d59.jpg	Avena barbata	Avena fatua	0.64033	Avena sativa	0.12771	Avena sterilis	0.06785	Avena barbata	0.02026	Aira caryophyllea	0.01556
7602100_2a8995ed25881d726e6e0d5362bfae38af05517e.jpg	Polygala monspeliaca	Polygala monspeliaca	0.95002	Bouteloua curtipendula	0.00967	Polygonum douglasii	0.00705	Melica nutans	0.00698	Polygala exilis	0.00519
2888557_ab07451db8078d90210ccdea89534b42ff5018ed.jpg	Hypecoum imberbe	Hypecoum imberbe	0.76206	Nymphoides peltata	0.08084	Hypecoum procumbens	0.02057	Utricularia vulgaris	0.01303	Utricularia australis	0.00803
2864004_b65aa8b1996de8f71797037acd0d75584132e294.jpg	Ruppia maritima	Zannichellia palustris	0.27042	Zostera marina	0.21931	Vallisneria spiralis	0.04571	Tillandsia bulbosa	0.03619	Potamogeton pusillus	0.02454
2891619_e02f797a6b661a55f0109277cd5253031f1c0819.jpg	Erodium laciniatum	Erodium malacoides	0.67098	Erodium laciniatum	0.20377	Erodium aethiopicum	0.04912	Erodium moschatum	0.0136	Erodium chium	0.01191
3677112_f5abc1a78f0c7f8c65a821e00eb52f78f10e068e.jpg	Convolvulus lineatus	Convolvulus lineatus	0.88574	Convolvulus equitans	0.05796	Oenothera californica	0.00163	Matthiola sinuata	0.00146
2714056_847762881e63ec4dc610d9d17a0ed63f6e802bfb.jpg	Cyperus michelianus	Cyperus michelianus	0.54273	Cyperus fuscus	0.06476	Cyperus eragrostis	0.05013	Cyperus esculentus	0.03515	Eleusine indica	0.02513
3895568_43d889a0aa3f1cfdc1d54cb3675f96f3a22b88c1.jpg	Cleonia lusitanica	Cleonia lusitanica	0.98391	Pogogyne douglasii	0.00648
2890040_2306ac9fa8068ce19daffb918d271bab398bf3d2.jpg	Geranium dissectum	Geranium carolinianum	0.45961	Galium aparine	0.20098	Geranium dissectum	0.19906	Geranium pusillum	0.03061	Galium verrucosum	0.01553
2965438_91371c0b44f93212703bfb4d36fd6269dbfc3425.jpg	Medicago rigidula	Medicago coronata	0.31633	Medicago minima	0.24369	Medicago lupulina	0.09676	Medicago rigidula	0.06938	Medicago secundiflora	0.06168
3595595_76b8d7463f4e5c98e615a3835c04feed0a034ae1.jpg	Fumana ericifolia	Fumana ericoides	0.26767	Limonium echioides	0.13906	Myrica gale	0.02757	Paliurus spina-christi	0.02512	Fumana procumbens	0.02348
6027319_756954d80d0fa13ecc4f3d905e0e1092d17e81d4.jpg	Oenanthe crocata	Oenanthe crocata	0.88241	Conium maculatum	0.03674	Oenanthe pimpinelloides	0.00735	Anthriscus sylvestris	0.0072	Pastinaca sativa	0.00693
