filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
5289917_06253ef71a66ba2a49fe21a2e3d80e20c763c0b3.jpg	Polypogon monspeliensis	Polypogon monspeliensis	0.94502	Lagurus ovatus	0.0064	Polypogon maritimus	0.00423	Cynosurus echinatus	0.00309	Setaria italica	0.00181
2795845_e5a0fb6bc3a3a767b4fb74749256cae319a62e4f.jpg	Cephalanthera rubra	Cephalanthera rubra	0.9814
5356429_fc44cffa57fc5864e543134033dd569c7e507e09.jpg	Lathyrus angulatus	Vicia lathyroides	0.35066	Lathyrus angulatus	0.27301	Lathyrus hirsutus	0.07877	Lathyrus clymenum	0.01888	Vicia parviflora	0.00778
3595086_a1f2b73486dab47fad2821df8e26dd74a60e9801.jpg	Helianthemum hirtum	Helianthemum hirtum	0.85052	Helianthemum oelandicum	0.02412	Helianthemum apenninum	0.01593	Helianthemum violaceum	0.00938	Helianthemum nummularium	0.00873
3189755_609f55dbb3d641b327aa5c201047b0c959b70ed8.jpg	Plantago maritima	Plantago maritima	0.5789	Plantago alpina	0.18226	Plantago coronopus	0.06837	Plantago subulata	0.01212	Plantago argentea	0.00691
5415009_945ff474ad6a0db0eeb8c87bf101d001b8b1e950.jpg	Linaria supina	Linaria supina	0.80668	Linaria vulgaris	0.00972	Linaria arvensis	0.00413	Linaria pedunculata	0.00407	Linaria verticillata	0.00357
7963827_c7c6b672b0c050af865a3c11ddb83189d803e9ff.jpg	Sedum rubens	Sedum anglicum	0.40022	Sedum hispanicum	0.08887	Sedum brevifolium	0.03791	Sedum caeruleum	0.03439	Sedum rubens	0.0195
5344663_eb3b80dc31020c605fa8ceb4b15f5fda2afe9006.jpg	Astragalus boeticus	Astragalus boeticus	0.98483	Astragalus penduliflorus	0.00248	Astragalus hamosus	0.00238
3639129_d142d9b1fdaedb6cfca45f812f37cabaff02ecbd.jpg	Physospermum cornubiense	Trocdaris verticillatum	0.18256	Pimpinella saxifraga	0.09528	Conopodium majus	0.03623	Trinia glauca	0.01861	Bunium bulbocastanum	0.01015
8022932_3b2de9d2f5acea3d115bf33d69536e45b2a3dd96.jpg	Plantago lagopus	Plantago lagopus	0.95063	Plantago argentea	0.00539	Lagurus ovatus	0.00294	Plantago media	0.00254	Plantago lanceolata	0.00217
2927282_3f26dfe28440bced34487c2ea935ef69ef7249fb.jpg	Stachys sylvatica	Stachys sylvatica	0.51425	Lunaria rediviva	0.04394	Lunaria annua	0.03648	Scrophularia scorodonia	0.02669	Salvia glutinosa	0.02271
3872424_ae43b968099683a7f26ba8a44b015daf9959cc93.jpg	Cleome violacea	Cleome violacea	0.57137	Krameria ixine	0.05631	Byrsonima lucida	0.01202	Capsella rubella	0.01031	Jatropha gossypiifolia	0.00877
3112455_85bceb17dacf5a8308666d82a26f1216c0a6e546.jpg	Gazania rigens	Pallenis maritima	0.2696	Gazania rigens	0.26099	Brachyglottis greyi	0.01191	Gazania linearis	0.01011	Dymondia margaretae	0.01004
5415065_8c2e8e473cd4ef7974c557ec2afc19eda057177a.jpg	Pinguicula vulgaris	Pinguicula vulgaris	0.61873	Pinguicula leptoceras	0.11419	Pinguicula grandiflora	0.04093	Pinguicula balcanica	0.0063	Pinguicula alpina	0.0039
5356393_c69c3c0325e2487b61a297248f570744e6613d83.jpg	Lathyrus linifolius	Lathyrus linifolius	0.63149	Lathyrus niger	0.07095	Lathyrus vernus	0.06947	Lathyrus palustris	0.02277	Lathyrus venetus	0.01879
5708780_c354c510e2d7ec19d64d8f5d9be360788e4ccc76.jpg	Barbarea vulgaris	Trifolium repens	0.19519	Cardamine amara	0.03912	Veronica filiformis	0.03597	Lotus pedunculatus	0.03197	Trifolium fragiferum	0.03007
5359395_e4a96d4d7974515c659d6ca5de655d906ed98fd2.jpg	Trifolium angustifolium	Trifolium angustifolium	0.87744	Trifolium purpureum	0.01037	Trifolium rubens	0.00471	Trifolium infamia-ponertii	0.0031	Trifolium arvense	0.00276
3189486_9f20579b2ce9694773dec05c05293d5386a1d4ef.jpg	Hypericum perforatum	Hypericum perforatum	0.65689	Hypericum perfoliatum	0.09016	Hypericum maculatum	0.0641	Hypericum hirsutum	0.02534	Hypericum tetrapterum	0.00989
2714056_2df09d333bf943799bf503a8c48c6043672baf66.jpg	Cyperus michelianus	Cyperus michelianus	0.71142	Cyperus fuscus	0.08241	Cyperus eragrostis	0.02633
2891031_6d907419fd07eaf63a398dfac61d4fac8acd02be.jpg	Geranium rotundifolium	Geranium rotundifolium	0.90222	Geranium sibiricum	0.01216	Geranium gracile	0.00424	Geranium pusillum	0.00369	Geranium molle	0.00355
5356542_6ea4469eb9fb3c8aeeae03334120cc54caf1023e.jpg	Lathyrus nissolia	Lathyrus nissolia	0.95347	Lathyrus sylvestris	0.00499	Lathyrus cicera	0.00208	Lathyrus sphaericus	0.00205	Lathyrus clymenum	0.00136
3189497_d862c0373fbc3767e66c4e3157546ddbf225b039.jpg	Hypericum calycinum	Hypericum calycinum	0.9161	Hypericum frondosum	0.00979	Hypericum patulum	0.00424	Hypericum canariense	0.00197	Hypericum monogynum	0.00193
5289598_84e733528a05cecc4d1319f90c404dd7bc3e323e.jpg	Vulpia bromoides	Melica ciliata	0.0344	Calamagrostis pseudophragmites	0.02808	Calamagrostis varia	0.01225	Cirsium arvense	0.01054	Leontodon tuberosus	0.00987
2890541_32299483b99916c7ee50f293a077fc4c37c0e1ed.jpg	Geranium purpureum	Geranium purpureum	0.38957	Geranium robertianum	0.1247	Geranium lucidum	0.06115	Geranium sibiricum	0.04523	Geranium carolinianum	0.00615
5341257_ae05bd0d99270bd189803bf681bbeacd29543972.jpg	Alkanna tinctoria	Alkanna tinctoria	0.183	Alkanna strigosa	0.00384	Myosotis ramosissima	0.00203	Anchusa crispa	0.00139	Anchusa undulata	0.00136
3172104_bdb60c8abbecfea7853dd019465aae5cf5354cc4.jpg	Veronica peregrina	Veronica peregrina	0.87556	Veronica arvensis	0.04956	Veronica serpyllifolia	0.01214	Veronica verna	0.01132	Veronica agrestis	0.00189
2965280_84bfdbe6456ebd5a38a176f84d177a9b42564ee3.jpg	Medicago truncatula	Medicago truncatula	0.45518	Medicago laciniata	0.14652	Medicago littoralis	0.03683	Medicago arabica	0.03456	Medicago rigidula	0.02822
3638303_194266c87c2c9a5d0aef75bcf117e1d8c8d98ec9.jpg	Orlaya daucoides	Orlaya grandiflora	0.07236	Scandix pecten-veneris	0.04926	Torilis nodosa	0.03563	Caucalis platycarpos	0.02583	Tanacetum corymbosum	0.02404
8243662_c830803dde40efa175dc17e1552c3360512a5ee4.jpg	Ornithogalum arabicum	Melomphis arabica	0.36805	Ornithogalum umbellatum	0.0147	Allium neapolitanum	0.00708	Loncomelos narbonense	0.00456	Ornithogalum divergens	0.00358
2858909_192f6de5bd5b4a8692b226201dd595730d4a410d.jpg	Narcissus jonquilla	Narcissus pseudonarcissus	0.47572	Narcissus jonquilla	0.33957	Narcissus assoanus	0.01139	Narcissus tazetta	0.00426	Narcissus bicolor	0.00362
2855823_f57b66df7ada13e32fac88c0279e95e951dda4bb.jpg	Allium nigrum	Allium nigrum	0.73705	Allium canadense	0.04176	Allium cyrilli	0.00726	Allium validum	0.00693	Allium aschersonianum	0.00463
5333412_19eafb2fe876538897f5286b31b8d5e0f7713f5f.jpg	Erica tetralix	Erica tetralix	0.97845	Erica terminalis	0.00142
5289684_f8a6eb67229ab9d62bfd95d1551db24500bacca0.jpg	Setaria viridis	Setaria italica	0.44615	Setaria pumila	0.14825	Setaria verticillata	0.08247	Polypogon monspeliensis	0.04459	Setaria viridis	0.01868
3114627_42af92a560a18502359f2ef69a70e01b21b52242.jpg	Carduus tenuiflorus	Carduus pycnocephalus	0.82861	Carduus tenuiflorus	0.04441	Onopordum tauricum	0.0069	Onopordum acanthium	0.00622	Onopordum illyricum	0.00373
5376426_34002286960a03645f8d5fe0debbf3846688ef52.jpg	Diplotaxis tenuifolia	Diplotaxis tenuifolia	0.36617	Bunias erucago	0.1759	Brassica barrelieri	0.03911	Diplotaxis muralis	0.03851	Coincya tournefortii	0.02764
2857616_38d8979c0ae037605995059b444ce1cddb8d9a86.jpg	Allium sphaerocephalon	Allium sphaerocephalon	0.59546	Allium rotundum	0.24704	Allium vineale	0.02584	Allium ampeloprasum	0.0166	Allium giganteum	0.00445
7750780_1da5778e9b5f57547e17c293a1981ecd6661d943.jpg	Orobanche gracilis	Orobanche gracilis	0.77427	Orobanche teucrii	0.07256	Orobanche rapum-genistae	0.02541	Orobanche alba	0.0133	Orobanche variegata	0.01133
5347684_36b21466bf678db252a19ec5c10cbb6ffb673bc7.jpg	Genista triacanthos	Genista triacanthos	0.31805	Genista scorpius	0.25567	Genista corsica	0.07758	Genista pilosa	0.05275	Genista anglica	0.02719
5682851_5aecff15114b487e3c3a0809bb364d059a7a92d3.jpg	Erica australis	Calluna vulgaris	0.34025	Erica manipuliflora	0.08473	Erica scoparia	0.02025	Erica melanthera	0.01872	Erica umbellata	0.01398
2702792_d053cd74aaeff9dd439b84a75b9128516e1d8383.jpg	Briza maxima	Briza maxima	0.42998	Lagurus ovatus	0.12497	Trifolium arvense	0.0492	Cynosurus echinatus	0.0245	Polypogon monspeliensis	0.00947
2889373_93f6fc800837d60abf271f2884fe3477230d92e8.jpg	Fagopyrum esculentum	Fagopyrum esculentum	0.89031	Fagopyrum tataricum	0.01942	Fallopia convolvulus	0.00183
2971095_e51f29c3893521df5ca71a1554b203a6e66984cc.jpg	Melilotus albus	Melilotus albus	0.51218	Melilotus altissimus	0.13932	Melilotus officinalis	0.01235	Melilotus indicus	0.01141	Melilotus sulcatus	0.00423
5348644_8540bf1fbe5b2bd036fc3ebe0cead312241ca8c4.jpg	Coronilla scorpioides	Coronilla scorpioides	0.5763	Coronilla minima	0.00337	Lathyrus aphaca	0.00155	Coronilla repanda	0.00138
3034820_df33fb34471271ec85f2159f5ac3d32906a14776.jpg	Torilis japonica	Torilis japonica	0.33501	Torilis arvensis	0.01151	Pimpinella major	0.00875	Tordylium maximum	0.00569	Torilis nodosa	0.00568
2965395_f066f9bd89857537e1a9f53a790599e5f108ba6a.jpg	Medicago marina	Medicago marina	0.83583	Medicago arborea	0.00726
3097075_a93020ae58aa927a9bb4f83211b7ae1d09d223de.jpg	Cheirolophus sempervirens	Cheirolophus sempervirens	0.26704	Centaurea nigra	0.12178	Klasea nudicaulis	0.07078	Cirsium altissimum	0.06818	Cheirolophus junonianus	0.05661
7103891_4e6850b0fc42061a42c325656e4b561e3dee6576.jpg	Salix triandra	Salix triandra	0.57292	Salix purpurea	0.17873	Salix cinerea	0.04537	Salix pentandra	0.03003	Salix alba	0.01841
5301233_d650f4df9745fb9eed2b975aaf245ad4ee1a38d9.jpg	Potamogeton nodosus	Potamogeton nodosus	0.6066	Potamogeton natans	0.1266	Potamogeton alpinus	0.02596	Potamogeton polygonifolius	0.0187	Aponogeton distachyos	0.00991
5689469_8160e16d7a246fd84dedf94476569429a7e6c664.jpg	Sedum pedicellatum	Nemacladus glandulifer	0.02403	Allium haematochiton	0.02399	Dudleya abramsii	0.01649	Crassula tillaea	0.01145	Iberodes littoralis	0.00892
2979474_d6f25b4aabac61528ea06a8ee7bdb4f453a16964.jpg	Acacia dealbata	Acacia dealbata	0.53134	Acacia mearnsii	0.27231	Acacia decurrens	0.01802	Acacia baileyana	0.00832	Vachellia farnesiana	0.00685
5275044_8e61abf512a1c301b218b2d4d7288b89355a2397.jpg	Athyrium filix-femina	Athyrium filix-femina	0.41637	Dryopteris dilatata	0.03089	Athyrium distentifolium	0.02997	Cystopteris montana	0.021	Pteridium aquilinum	0.02098
2927190_bfca411b5943e69dd06a9a111e4a054e68f182b6.jpg	Mentha suaveolens	Mentha suaveolens	0.73127	Mentha × rotundifolia	0.12937	Mentha spicata	0.02168	Mentha × villosa	0.0195	Mentha longifolia	0.00472
5374635_ca179bd44bb03ad2c4e2bef483992e54b3113899.jpg	Barbarea intermedia	Barbarea verna	0.35717	Barbarea intermedia	0.16722	Barbarea bracteosa	0.05609	Barbarea orthoceras	0.05438	Barbarea stricta	0.01631
5371818_759db2df9d6896e270ced9072fde81aee8bf940b.jpg	Angelica sylvestris	Angelica sylvestris	0.83628	Peucedanum cervaria	0.02132	Heracleum sphondylium	0.00939	Angelica atropurpurea	0.00681	Cicuta virosa	0.00256
7681436_9ddaec4c36113638e245fbcd00f7bcfe8b3c09eb.jpg	Cytisus multiflorus	Cytisus multiflorus	0.2974	Spiraea thunbergii	0.06823	Gypsophila paniculata	0.03863	Spiraea cantoniensis	0.02211	Arenaria montana	0.01632
3046851_8ad87a7377be4075dcede9de7b0b307c8330519a.jpg	Sisymbrium irio	Sisymbrium irio	0.62003	Sisymbrium erysimoides	0.09612	Sisymbrium orientale	0.04208	Arabidopsis thaliana	0.01336	Descurainia sophia	0.00641
3920617_4a69f9e3594c6fa61902c23a1abb7a4cd5f6ccd2.jpg	Delphinium gracile	Delphinium gracile	0.76487	Delphinium verdunense	0.16273	Delphinium halteratum	0.01837	Delphinium peregrinum	0.01824	Delphinium consolida	0.00682
3152373_0692eaabeb8b3b59a17401535222b4d247df8b73.jpg	Malva neglecta	Malva nicaeensis	0.17027	Malva parviflora	0.14841	Malva multiflora	0.12165	Malva neglecta	0.08169	Malva pusilla	0.03941
3589153_4603d39e93c337d7ce069e0b37746260647850e7.jpg	Aristolochia paucinervis	Aristolochia paucinervis	0.53361	Aristolochia pallida	0.20619	Aristolochia lutea	0.05879	Aristolochia fontanesii	0.02015	Aristolochia clematitis	0.01809
2876213_6fca486fdb74195af7d70d7a5b3deee06bcbc8a7.jpg	Alnus glutinosa	Alnus serrulata	0.44072	Alnus glutinosa	0.09046	Alnus rubra	0.05119	Alnus japonica	0.04875	Alnus rhombifolia	0.04537
2778420_dec2d1263f3d7c37453b16b565373905e57ad44c.jpg	Asphodelus macrocarpus	Asphodelus albus	0.80813	Asphodelus macrocarpus	0.05287	Asphodelus ramosus	0.0423	Asphodelus fistulosus	0.00286	Asphodelus aestivus	0.00222
2978552_e1c5fef12d9c1cc1d0caacee475dc946b5cf339e.jpg	Acacia saligna	Acacia retinodes	0.33943	Acacia saligna	0.32831	Acacia pycnantha	0.03812	Acacia redolens	0.00199	Acacia ligulata	0.00194
5300102_4d946703e7f77afdf80731a9094a127667e3b6b8.jpg	Gagea pratensis	Gagea pratensis	0.53661	Gagea lutea	0.21373	Gagea villosa	0.12643	Gagea fragifera	0.01145	Gagea minima	0.00462
5356441_133154175e1da0b83a73171e63c29b60bc735ca4.jpg	Lathyrus ochrus	Lathyrus ochrus	0.42945	Lathyrus aphaca	0.00124
7136719_1dc93aa5a15be938bc74c87636953ef379ad2fb6.jpg	Armeria pungens	Armeria pungens	0.99731	Armeria maritima	0.00118
5290083_a1b3a6bb499d0cf4e130613d6cf2fe7302b25c80.jpg	Alopecurus aequalis	Lycopus europaeus	0.18886	Phleum pratense	0.0602	Dianthus deltoides	0.03612	Dianthus superbus	0.03491	Dianthus carthusianorum	0.0216
3172116_489d544e4ea97ba2cd8e4026d5174ee962dcc014.jpg	Veronica verna	Veronica arvensis	0.68371	Veronica verna	0.04979	Veronica peregrina	0.03282	Campanula erinus	0.01172	Sherardia arvensis	0.00628
4090052_25936f3fce32131c685b9f4f5176c6723f27f412.jpg	Plumbago europaea	Plumbago europaea	0.31104	Verbena officinalis	0.00423	Plumbago pulchella	0.00364	Thurovia triflora	0.00343	Myriolimon diffusum	0.00204
3152520_5c4bc43ecff2052eb285f173e43fbd60900f676c.jpg	Althaea officinalis	Althaea officinalis	0.92622
7730859_3b0284a27abd3490d3388fbed9bf8ba04579acca.jpg	Spergularia rupicola	Spergularia rupicola	0.14164	Spergularia fimbriata	0.06245	Rhodalsine geniculata	0.06107	Spergularia marina	0.05955	Spergularia media	0.05953
3066965_d0e92fdf2f2c90cf78d6ff317e464a4d0661ffb4.jpg	Euphorbia lathyris	Euphorbia lathyris	0.7645	Euphorbia characias	0.00211	Euphorbia segetalis	0.00153
2701571_c4fbed0402aa60a86c1db68a4f5441cb2a597e10.jpg	Juncus acutiflorus	Juncus acutiflorus	0.72298	Juncus articulatus	0.19148	Juncus subnodulosus	0.01036	Luzula sylvatica	0.00419	Luzula alpinopilosa	0.00256
3190583_1e2a0236c3d2dcae09ccf0ade417c0d9f183dea6.jpg	Pistacia lentiscus	Pistacia lentiscus	0.47452	Pistacia terebinthus	0.0999	Pistacia atlantica	0.06077	Schinus terebinthifolia	0.03629	Pistacia aethiopica	0.01612
7750780_fc6aaae37baaa8570a4cda0fd37120982dfbf7f4.jpg	Orobanche gracilis	Orobanche gracilis	0.9417	Orobanche rapum-genistae	0.00472	Orobanche variegata	0.00204	Orobanche foetida	0.00168
3092691_c17dc3d78add10d34564237d48e39cd2a43ed310.jpg	Soliva sessilis	Soliva sessilis	0.15567	Chamaemelum nobile	0.14924	Scandix pecten-veneris	0.03742	Matricaria discoidea	0.02827	Tripleurospermum maritimum	0.02089
5376846_93f503c43efb821d35fe99a2161b21e87f201e01.jpg	Lepidium heterophyllum	Lepidium heterophyllum	0.42821	Lepidium hirtum	0.0449	Berteroa incana	0.0267	Draba incana	0.01985	Arabis hirsuta	0.00597
3131614_4da3a4e1dcc077433698227ccbccc629bc6bfbd2.jpg	Helichrysum italicum	Helichrysum italicum	0.65577	Helichrysum stoechas	0.04754	Helichrysum thianschanicum	0.0086	Artemisia ludoviciana	0.00698	Santolina chamaecyparissus	0.0058
2965732_bab18c368e391ce37f2939712de8f3c8c4f191d8.jpg	Glycyrrhiza glabra	Glycyrrhiza glabra	0.94902	Bituminaria bituminosa	0.00488	Clitoria ternatea	0.00263	Glycyrrhiza echinata	0.00224	Astragalus glycyphyllos	0.00141
2858739_c40c3e4aa080151326631371677d0b3bf633eee1.jpg	Narcissus papyraceus	Narcissus papyraceus	0.66062	Narcissus dubius	0.02812	Narcissus serotinus	0.02042	Narcissus tazetta	0.01122	Narcissus poeticus	0.00817
2858672_4f4646f117e0c33d95a77735e3df1871a9aed60d.jpg	Narcissus serotinus	Narcissus serotinus	0.9124	Narcissus obsoletus	0.00551	Ipheion uniflorum	0.00244	Narcissus poeticus	0.00161	Narcissus × medioluteus	0.00159
2928979_3213ac5c3c1e2e839adc5a6083867da4241602c2.jpg	Hyoscyamus albus	Hyoscyamus albus	0.8202	Crambe maritima	0.02162	Hyoscyamus niger	0.01361	Rheum rhaponticum	0.00315	Rheum rhabarbarum	0.00184
3132570_ad5d495aad8914e085ffd094e4dd4160490742d3.jpg	Galinsoga parviflora	Galinsoga quadriradiata	0.5409	Galinsoga parviflora	0.34814	Bidens pilosa	0.00172
2974753_7b20cec5403084593c8f96f8af9db6d3d7f15f76.jpg	Vicia lutea	Vicia lutea	0.32459	Vicia bithynica	0.02764	Vicia grandiflora	0.00934	Vicia onobrychioides	0.0067	Vicia sativa	0.00554
6443643_2a5e20bfb3245b623137e1ace7ed7ba0f90ba618.jpg	Pulicaria vulgaris	Pulicaria vulgaris	0.77492	Cotula coronopifolia	0.01382	Anacyclus × valentinus	0.01073	Pulicaria dysenterica	0.00758	Matricaria discoidea	0.00422
3066567_85a72d6a82b1bd2fc6f300cb72a86077b879b514.jpg	Euphorbia hyberna	Euphorbia flavicoma	0.53604	Euphorbia serrata	0.11191	Bupleurum rotundifolium	0.0214	Euphorbia epithymoides	0.01682	Euphorbia hyberna	0.01425
3170326_0eb815a1732852f59d8d900b4dc267ed3ae94a3d.jpg	Gomphocarpus physocarpus	Gomphocarpus physocarpus	0.59174	Gomphocarpus fruticosus	0.11993	Gomphocarpus integer	0.00309	Gomphocarpus semilunatus	0.0018
2700706_4d51fad522113c8457e4b295cf1d899cc45ef9d4.jpg	Luzula forsteri	Luzula forsteri	0.32775	Luzula pilosa	0.05936	Luzula multiflora	0.04637	Luzula acuminata	0.03958	Luzula campestris	0.02503
2703700_29909598389b70be81230063e65bfc92dcb63d4f.jpg	Bromus squarrosus	Bromus squarrosus	0.56269	Bromus secalinus	0.04913	Bromus commutatus	0.04483	Bromus hordeaceus	0.02591	Briza maxima	0.0191
3085360_d7e943f7ac3af2ff7fe54a765f8df9aff51995df.jpg	Saponaria officinalis	Saponaria officinalis	0.37608	Saponaria caespitosa	0.12656	Saponaria bellidifolia	0.01809	Silene antirrhina	0.01771	Silene muscipula	0.00852
9220780_d0792307f4dc1b4768c78686da98e3877fd8ff89.jpg	Crataegus monogyna	Crataegus monogyna	0.37911	Crataegus laevigata	0.1735	Crataegus azarolus	0.13647	Hedlundia thuringiaca	0.02585	Crataegus rhipidophylla	0.01663
5353737_f55f636a3832f08e009ecc8b80b78eaede547eba.jpg	Hippocrepis biflora	Hippocrepis biflora	0.40221	Hippocrepis unisiliquosa	0.02649	Hippocrepis ciliata	0.00068	Hippocrepis multisiliquosa	0.00049	Astragalus solandri	0.00044
2888728_22613bcf7fcf32cc42d36b7e6ac975f92cdadbb6.jpg	Sambucus nigra	Sambucus racemosa	0.19611	Sambucus nigra	0.09413	Sambucus canadensis	0.02089	Sambucus palmensis	0.01292	Sambucus ebulus	0.00625
5392174_cc3934693825874dbf21029220eee96f2f2d4d60.jpg	Bidens frondosa	Bidens frondosa	0.42237	Bidens tripartita	0.26857	Bidens bipinnata	0.04893	Bidens vulgata	0.04032	Bidens cernua	0.01133
6363436_4dfb9fb22195326cf837105404a611c123213140.jpg	Stellaria neglecta	Stellaria neglecta	0.57386	Stellaria media	0.07083	Arenaria serpyllifolia	0.05993	Spergula arvensis	0.02206	Claytonia perfoliata	0.0207
7308812_1cb2e1fae317b93048cf108046caaa5f801dea21.jpg	Nepeta tuberosa	Nepeta tuberosa	0.97013	Verbena stricta	0.00237	Stachys germanica	0.00191	Arabis hirsuta	0.00154	Stachys heraclea	0.00148
7162908_f83c690e942f60069861cf84ccad10838d8c3f9d.jpg	Convolvulus tricolor	Convolvulus tricolor	0.94479
7793938_5465f887d0d0c954a53af25c0613485a0fe254c4.jpg	Thymus zygis	Coronilla minima	0.16122	Thymus zygis	0.08458	Cynosurus echinatus	0.04132	Lotus cytisoides	0.02004	Corrigiola litoralis	0.01497
3189870_7aa2033f717c4714d03f2e0d3b45fe33cd65210a.jpg	Acer pseudoplatanus	Acer heldreichii	0.49867	Acer sterculiaceum	0.05746	Acer pseudoplatanus	0.04785	Acer diabolicum	0.03983	Acer glabrum	0.03714
8034409_d7cd769c82ec3a7d165e9212fb5be0e51be3f9ff.jpg	Canna indica	Canna × hybrida	0.45202	Canna indica	0.41942	Canna glauca	0.01155	Canna flaccida	0.00875	Canna iridiflora	0.00276
2706068_3f5d3b8520266912ce6e6a4f8f916fda54db9f41.jpg	Hordeum secalinum	Hordeum secalinum	0.87062	Hordeum murinum	0.0303	Hordeum marinum	0.01949	Secale cereale	0.01288	Hordeum bulbosum	0.01031
5358977_86df54a80bee38c7aee2b47907993276529c1d38.jpg	Trifolium scabrum	Trifolium scabrum	0.484	Trifolium glomeratum	0.16809	Trifolium striatum	0.11933	Trifolium cernuum	0.01298	Trifolium fragiferum	0.00909
7277286_08ffb7242396a495ac259661aabdefb948c3f9ec.jpg	Thalictrum speciosissimum	Thalictrum minus	0.12241	Thalictrum aquilegiifolium	0.07918	Thalictrum flavum	0.0439	Thalictrum dioicum	0.0379	Thalictrum occidentale	0.01568
2975188_958aa68518ff077f6d486ffbfcfb2bac646cee2b.jpg	Vicia tenuifolia	Vicia tenuifolia	0.76784	Vicia villosa	0.08202	Vicia cracca	0.05178	Hedysarum hedysaroides	0.01551	Vicia dalmatica	0.00114
2721119_56f91bf2a90ed4fa56fa6230f0032327dce7ab7d.jpg	Rhynchospora alba	Rhynchospora alba	0.91756	Luzula luzuloides	0.00533	Juncus stygius	0.00403	Juncus allioides	0.00259	Luzula nivea	0.00138
7307282_ef8e34e147cdf32e8fa95c59de794b1497078ca8.jpg	Salvia sclareoides	Salvia pratensis	0.68342	Salvia verbenaca	0.0719	Salvia × sylvestris	0.05521	Salvia virgata	0.01019	Salvia verticillata	0.00808
3131494_16185c4b32d1cfe504bbc10aca295c85633961f1.jpg	Helichrysum stoechas	Helichrysum stoechas	0.42733	Helichrysum arenarium	0.27493	Helichrysum saxatile	0.12151	Chrysocephalum semipapposum	0.01951	Helichrysum italicum	0.01587
3085811_dd35a8bc338493b024eea85339c2eba3e0a9420d.jpg	Spergula morisonii	Spergula morisonii	0.84659	Trinia glauca	0.0117	Spergula arvensis	0.01018	Draba aizoides	0.00483	Galium saxosum	0.00478
3066386_5385041e79392f18ba2018398e49ae986761f89b.jpg	Euphorbia peplus	Euphorbia peplus	0.40967	Euphorbia falcata	0.00097	Euphorbia exigua	0.00062	Euphorbia stricta	0.00053
8278487_ed363f958e425df4171173082fe2162e88ed3a9e.jpg	Otanthus maritimus	Achillea maritima	0.87004	Artemisia pycnocephala	0.00103
3788959_2331263b66a1a343647caac11c28e1651cc65eb6.jpg	Osyris lanceolata	Osyris lanceolata	0.96753	Osyris alba	0.00539
2951984_3c8e28de4c15006b23213b31aea2f2ca46c398e4.jpg	Ulex europaeus	Ulex minor	0.40128	Ulex europaeus	0.22319	Genista hispanica	0.03562	Ulex parviflorus	0.03381	Ulex gallii	0.02039
4933568_adf1098eff26076f2277307e07369b520958fca7.jpg	Senecio angulatus	Senecio angulatus	0.87482	Delairea odorata	0.02509	Senecio tamoides	0.00766	Roldana petasitis	0.00112	Cineraria saxifraga	0.00111
5384364_221006de50dee3b673aac7c31ead4abab9a3f85f.jpg	Amaranthus hybridus	Amaranthus retroflexus	0.46177	Amaranthus hybridus	0.41358	Amaranthus powellii	0.01364	Amaranthus spinosus	0.01189	Amaranthus palmeri	0.00658
3171915_8a88193e81b4325f8e1a9b4395ad7f8f288c5100.jpg	Gratiola officinalis	Gratiola officinalis	0.38437	Gratiola neglecta	0.00185	Mecardonia acuminata	0.00112	Diplacus puniceus	0.00051	Gratiola linifolia	0.00049
2926679_aa81b508aa1e843728a62f6065335e86b6c63725.jpg	Lamium amplexicaule	Glechoma hederacea	0.34627	Lamium purpureum	0.12761	Veronica montana	0.06238	Lamium hybridum	0.05273	Veronica filiformis	0.0259
3095683_e626bca434023c035d606bd160282fa535320e9d.jpg	Pulicaria odora	Pulicaria odora	0.95829	Erica cinerea	0.00157	Pentanema britannica	0.00111	Hypochaeris maculata	0.00102
3165618_6a7305dd2404cf66f04ce0be6267e61233ce12b2.jpg	Jasione crispa	Jasione montana	0.39468	Jasione maritima	0.37964	Jasione crispa	0.05151	Jasione heldreichii	0.02329	Globularia vulgaris	0.01476
8366345_03ee05c109a0bba7893a5ce2500fee230b17cb87.jpg	Jasione montana	Jasione montana	0.55517	Jasione laevis	0.13529	Jasione heldreichii	0.06249	Jasione crispa	0.02593	Jasione maritima	0.02385
2743594_4b4f8832d1686ad99961a383784332e31aca9447.jpg	Romulea columnae	Romulea bulbocodium	0.44587	Romulea columnae	0.36065	Romulea ramiflora	0.04202	Romulea arnaudii	0.03773	Romulea rosea	0.01723
2812458_a619a1370eefee1e8b86a6b138871e7f422f2b9d.jpg	Neotinea maculata	Neotinea maculata	0.87238	Anacamptis coriophora	0.00508	Neotinea ustulata	0.00251	Neotinea lactea	0.0011
2888811_17b6a5829fd688c26ca05cc170065ef62fdfd341.jpg	Succisa pratensis	Succisa pratensis	0.74325	Knautia dipsacifolia	0.03688	Knautia arvernensis	0.00838	Scabiosa canescens	0.00721	Knautia godetii	0.00349
3148589_d03843b1b975a800f66edd755ae1dc445342b64e.jpg	Anacyclus clavatus	Anacyclus clavatus	0.59844	Anthemis arvensis	0.11193	Chamaemelum nobile	0.0849	Anthemis cotula	0.06675	Anthemis maritima	0.00872
