filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
PulicariaVulgaris2.jpg	Pulicaria vulgaris	Pulicaria vulgaris	0.9264	Pulicaria arabica	0.00646	Pulicaria dysenterica	0.00362	Pulicaria odora	0.00146	Helichrysum cooperi	0.00112
Pulmonarialongifolia.jpg	Pulmonaria longifolia	Pulmonaria longifolia	0.75617	Pulmonaria saccharata	0.05302	Pulmonaria angustifolia	0.01262	Pulmonaria stiriaca	0.01229	Pulmonaria affinis	0.01208
Flowering_Iberian_pear.jpg	Pyrus bourgaeana	Pyrus spinosa	0.30638	Pyrus communis	0.06077	Pyrus salicifolia	0.03698	Pyrus calleryana	0.0269	Pyrus syriaca	0.0207
Froitos_Pyrus_cordata%2C_pereira_brava%2C_Xard%C3%ADn_bot%C3%A1nico_de_Culleredo_2.jpg	Pyrus cordata	Pyrus cordata	0.72276	Pyrus bourgaeana	0.036	Pyrus pyrifolia	0.02702	Pyrus calleryana	0.02236	Pyrus betulifolia	0.00635
Quercus_canariensis_Enfoque_2010-10-03_SierraMadrona.jpg	Quercus canariensis	Quercus infectoria	0.09968	Quercus faginea	0.09699	Quercus arizonica	0.05355	Quercus grisea	0.02547	Quercus brantii	0.01346
Quercus_coccifera.jpg	Quercus coccifera	Quercus coccifera	0.05137	Quercus turbinella	0.04458	Quercus dumosa	0.02015	Quercus chrysolepis	0.01064	Quercus berberidifolia	0.0104
Quejigo_de_la_Molinera.JPG	Quercus faginea	Quercus pubescens	0.17738	Quercus garryana	0.05243	Quercus suber	0.05241	Quercus ithaburensis	0.04841	Adansonia digitata	0.04609
Quercus_pubescens_Tuscany.jpg	Quercus pubescens	Quercus emoryi	0.12583	Pistacia atlantica	0.10992	Quercus faginea	0.08301	Juglans californica	0.04517	Quercus trojana	0.04242
Quercus_pyrenaica_20190708a.jpg	Quercus pyrenaica	Quercus rotundifolia	0.78209	Quercus ithaburensis	0.11569	Quercus infectoria	0.02921	Quercus suber	0.0059	Quercus rugosa	0.00537
Quercus_robur.jpg	Quercus robur	Quercus robur	0.18115	Quercus pubescens	0.03291	Quercus petraea	0.02515	Quercus conferta	0.00978	Quercus pyrenaica	0.00704
Quercus_ilex_rotundifolia.jpg	Quercus rotundifolia	Quercus rotundifolia	0.18979	Quercus suber	0.11747	Olea europaea	0.10876	Quercus ilex	0.09061	Combretum imberbe	0.05448
Quercus_rubra_%40_Tortworth_Court.jpg	Quercus rubra	Quercus palustris	0.78624	Quercus coccinea	0.05727	Quercus rubra	0.03277	Quercus ellipsoidalis	0.02338	Quercus imbricaria	0.01196
Cork_oak_%2828864190188%29.jpg	Quercus suber	Sclerocarya birrea	0.30368	Vitellaria paradoxa	0.0485	Spirostachys africana	0.04666	Combretum imberbe	0.04556	Schinopsis balansae	0.02989
Zwerglein%28Radiola_linoides%29.jpg	Radiola linoides	Radiola linoides	0.50288	Androsace occidentalis	0.00287	Illecebrum verticillatum	0.00231	Cochlearia danica	0.00165	Lysimachia minima	0.0015
Acker-Hahnenfuss-Bl%C3%BCte.jpg	Ranunculus arvensis	Ranunculus acris	0.14897	Ranunculus bulbosus	0.10192	Ranunculus auricomus	0.06944	Ranunculus macrophyllus	0.0592	Ranunculus occidentalis	0.05364
20180428Ranunculus_bulbosus2.jpg	Ranunculus bulbosus	Ranunculus multifidus	0.23818	Ranunculus sardous	0.23448	Ranunculus bulbosus	0.12105	Ranunculus paludosus	0.09853	Ranunculus acris	0.03714
Ranunculus_bullatus.JPG	Ranunculus bullatus	Ranunculus bullatus	0.80447	Ranunculus cortusifolius	0.00885	Ranunculus velutinus	0.00705	Ranunculus creticus	0.00574	Ranunculus spicatus	0.00297
RanunculusFlammula4.jpg	Ranunculus flammula	Ranunculus flammula	0.4631	Ranunculus alismifolius	0.14094	Ranunculus ophioglossifolius	0.03368	Ranunculus lingua	0.02994	Ranunculus occidentalis	0.00596
RANUNCULUS_GRAMINEUS_-_MONTSEC_-_IB-102_%28Ranuncle%29.jpg	Ranunculus gramineus	Ranunculus gramineus	0.72352	Ranunculus monspeliacus	0.01625	Eschscholzia lobbii	0.00872	Ranunculus bupleuroides	0.00859	Ranunculus paludosus	0.00354
Ranunculus_macrophyllus.JPG	Ranunculus macrophyllus	Ranunculus velutinus	0.07119	Ranunculus gouanii	0.06363	Ranunculus sprunerianus	0.06023	Ranunculus tuberosus	0.03274	Ranunculus repens	0.02717
Ranunculus_muricatus_DSC00937_%283300281211%29.jpg	Ranunculus muricatus	Ranunculus muricatus	0.28746	Ranunculus macounii	0.05283	Ranunculus sceleratus	0.01239	Ranunculus inamoenus	0.01108	Ranunculus trilobus	0.0095
Adders_tongue_spearwort.jpg	Ranunculus ophioglossifolius	Ranunculus ophioglossifolius	0.7047	Ranunculus pusillus	0.05308	Ranunculus populago	0.02462	Ranunculus bonariensis	0.01952	Ranunculus lateriflorus	0.0161
Ranunculus_paludosus_1.JPG	Ranunculus paludosus	Ranunculus paludosus	0.26132	Ranunculus monspeliacus	0.12806	Ranunculus sardous	0.03392	Ranunculus montanus	0.02989	Ranunculus auricomus	0.01653
Ranunculus_parviflorus_Enfoque_2012-05-01_SierraMadrona.jpg	Ranunculus parviflorus	Ranunculus trilobus	0.16897	Ranunculus multifidus	0.03455	Ranunculus muricatus	0.0224	Ranunculus macounii	0.01343	Ranunculus gmelinii	0.00419
RanunculusPeltatus2.jpg	Ranunculus peltatus	Ranunculus peltatus	0.63431	Ranunculus aquatilis	0.14892	Ranunculus circinatus	0.00735	Ranunculus fluitans	0.00735	Ranunculus ololeucos	0.00507
Creeping_butercup_close_800.jpg	Ranunculus repens	Ranunculus repens	0.18415	Ranunculus multifidus	0.07123	Ranunculus orthorhynchus	0.04609	Ranunculus tuberosus	0.03454	Ranunculus hispidus	0.02452
Ranunculus_sceleratus_LC0079.jpg	Ranunculus sceleratus	Rumex dentatus	0.08057	Ranunculus sceleratus	0.07358	Rumex palustris	0.05725	Barbarea stricta	0.03202	Rumex nepalensis	0.01802
RanunculusTrichophyllus.jpg	Ranunculus trichophyllus	Ranunculus aquatilis	0.24131	Ranunculus trichophyllus	0.23175	Ranunculus fluitans	0.22455	Ranunculus circinatus	0.16658	Ranunculus peltatus	0.02785
Bolletjesraket_19-05-2006_12.34.12.JPG	Rapistrum rugosum	Brassica nigra	0.0776	Sinapis arvensis	0.04644	Hirschfeldia incana	0.02051	Rapistrum rugosum	0.0202	Sinapis alba	0.00713
Reichardia_gaditana_1.JPG	Reichardia gaditana	Reichardia gaditana	0.82244	Reichardia tingitana	0.0495	Lactuca tuberosa	0.00178	Berlandiera lyrata	0.00178
Reichardia_intermedia_kz1.jpg	Reichardia intermedia	Hedypnois rhagadioloides	0.12369	Reichardia picroides	0.10912	Reichardia famarae	0.02668	Reichardia intermedia	0.02282	Aetheorhiza bulbosa	0.01124
Reseda_alba_%28flower_spike%29.jpg	Reseda alba	Reseda alba	0.65744	Reseda odorata	0.07996	Reseda decursiva	0.06408	Reseda jacquinii	0.01815	Reseda phyteuma	0.01385
ResedaLutea-overz-kl.jpg	Reseda lutea	Reseda lutea	0.90755	Reseda jacquinii	0.007	Reseda luteola	0.00438	Reseda alba	0.00394	Reseda phyteuma	0.00288
Reseda_luteola_%28Flowers%29.jpg	Reseda luteola	Reseda luteola	0.75198	Reseda lutea	0.0426	Reseda lanceolata	0.01326	Reseda odorata	0.00779	Reseda alba	0.00658
Reseda_lutea1.jpg	Reseda media	Reseda lutea	0.26124	Reseda odorata	0.20696	Reseda alba	0.05829	Reseda jacquinii	0.05549	Reseda glauca	0.02397
Resedaceae_-_Reseda_phyteuma-001.jpg	Reseda phyteuma	Reseda lutea	0.57418	Reseda jacquinii	0.05266	Reseda odorata	0.03903	Reseda phyteuma	0.03352	Reseda alba	0.03099
Retama_March_2015-1.jpg	Retama monosperma	Retama monosperma	0.77217	Retama raetam	0.10548	Retama rhodorhizoides	0.00515	Moringa peregrina	0.00292	Retama sphaerocarpa	0.00153
Retama_raetam_%28Puntagorda%29_02.jpg	Retama sphaerocarpa	Retama monosperma	0.19524	Retama raetam	0.16946	Cytisus multiflorus	0.0017	Retama rhodorhizoides	0.00127
Reynoutria_japonica_in_Brastad_1.jpg	Reynoutria japonica	Reynoutria japonica	0.67667	Reynoutria sachalinensis	0.05261	Reynoutria × bohemica	0.04254
Rhagadiolus_stellatus.jpg	Rhagadiolus stellatus	Rhagadiolus stellatus	0.83332	Rhagadiolus edulis	0.00781	Crepis tectorum	0.0043	Aegilops biuncialis	0.00424	Hieracium paniculatum	0.00367
Rhamnus_alaternus_%288692911406%29.jpg	Rhamnus alaternus	Rhamnus alaternus	0.2866	Arctostaphylos parryana	0.00236	Sideroxylon inerme	0.00158	Rhamnus myrtifolia	0.00145	Mystroxylon aethiopicum	0.00137
Rhamnus_lycioides_fruits.JPG	Rhamnus lycioides	Rhamnus lycioides	0.08194	Rhamnus saxatilis	0.02856	Pyrus spinosa	0.02012	Sideroxylon reclinatum	0.01319	Pyracantha angustifolia	0.01038
20170517Rhinanthus_minor6.jpg	Rhinanthus minor	Rhinanthus minor	0.32283	Rhinanthus major	0.03495	Rhinanthus wettsteinii	0.00378	Rhinanthus alectorolophus	0.00212	Rhinanthus glacialis	0.00117
Rhododendron_ponticum_ssp._baeticum_in_Cambarinho_Botanical_Reserve%2C_Portugal.JPG	Rhododendron ponticum	Rhododendron ponticum	0.23911	Rhododendron macrophyllum	0.15092	Rhododendron augustinii	0.10423	Rhododendron smirnowii	0.04087	Rhododendron trichanthum	0.0175
Sommacco.jpg	Rhus coriaria	Juglans californica	0.58183	Rhus coriaria	0.24867	Bencomia caudata	0.03963	Juglans major	0.0386	Marcetella moquiniana	0.01523
Rhynchosporaalba.jpg	Rhynchospora alba	Rhynchospora alba	0.70012	Cyperus niveus	0.01287	Carex baldensis	0.0114	Rhynchospora nivea	0.00877	Luzula nivea	0.0062
Ricinus_March_2010-1.jpg	Ricinus communis	Ricinus communis	0.40048
Ridolfia_segetum_1.jpg	Ridolfia segetum	Ridolfia segetum	0.83666	Anethum graveolens	0.07866	Foeniculum vulgare	0.00346	Ferula communis	0.00195	Prangos trifida	0.00168
Robina9146.JPG	Robinia pseudoacacia	Robinia pseudoacacia	0.13073	Cladrastis kentukea	0.02043	Robinia neomexicana	0.01312	Robinia hispida	0.00809	Apoplanesia paniculata	0.00317
Romulea_bulbocodium_2.jpg	Romulea bulbocodium	Romulea ramiflora	0.33894	Romulea bulbocodium	0.29418	Romulea arnaudii	0.05058	Romulea clusiana	0.03057	Romulea columnae	0.02815
Romulea_bulbocodium_1.jpg	Romulea clusiana	Romulea bulbocodium	0.45324	Romulea ramiflora	0.21003	Romulea arnaudii	0.14285	Romulea columnae	0.03371	Romulea clusiana	0.01726
Romulea_columnae.jpg	Romulea columnae	Romulea columnae	0.88515	Romulea ramiflora	0.07378	Romulea bulbocodium	0.00303	Romulea arnaudii	0.00107
Romulea_FlowerCloseup_2009March19_DehesaBoyaldePuertollano.jpg	Romulea ramiflora	Romulea columnae	0.37814	Romulea ramiflora	0.21199	Romulea bulbocodium	0.16099	Romulea rosea	0.02926	Romulea arnaudii	0.01478
Rorippa_amphibia_plant.jpg	Rorippa amphibia	Rorippa amphibia	0.62554	Rorippa palustris	0.02571	Proserpinaca palustris	0.00324	Barbarea vulgaris	0.00269	Rorippa × anceps	0.00266
Rorippa_palustris_R0016754.JPG	Rorippa palustris	Rorippa palustris	0.74126	Rorippa × anceps	0.06677	Rorippa sylvestris	0.00754	Rorippa curvisiliqua	0.00463	Rorippa dubia	0.00333
Rorippa_sylvestris_eF.jpg	Rorippa sylvestris	Rorippa sylvestris	0.67472	Rorippa palustris	0.02875	Rorippa amphibia	0.02377	Rorippa × anceps	0.01716	Sisymbrium irio	0.01558
Rosa_agrestis_inflorescence_%2829%29.jpg	Rosa agrestis	Rosa agrestis	0.09719	Rosa canina	0.07002	Rosa micrantha	0.04894	Rosa corymbifera	0.03576	Rosa dumalis	0.03101
Rosa_micrantha_plant_%2806%29.jpg	Rosa micrantha	Rosa sherardii	0.36568	Rosa canina	0.31949	Rosa rubiginosa	0.06646	Rosa dumalis	0.06154	Rosa micrantha	0.03969
Wild_Rosa_rubiginosa.jpg	Rosa rubiginosa	Rosa sherardii	0.32064	Rosa rubiginosa	0.20985	Rosa canina	0.04678	Rosa micrantha	0.03834	Rosa dumalis	0.02203
Rosa_sempervirens_02062003_2.JPG	Rosa sempervirens	Rosa sempervirens	0.18337	Rosa arvensis	0.07888	Rosa agrestis	0.03661	Rosa micrantha	0.02228	Rosa canina	0.01824
Rosa_tomentosa_%28flower%29.jpg	Rosa tomentosa	Rosa rubiginosa	0.48288	Rosa sherardii	0.15468	Rosa mollis	0.04135	Rosa dumalis	0.04043	Rosa canina	0.03255
Rostraria_cristata_plant2_%287405576404%29.jpg	Rostraria cristata	Rostraria cristata	0.90417	Phleum paniculatum	0.01163	Gastridium ventricosum	0.00478	Phalaris angusta	0.00307	Rostraria obtusiflora	0.00273
Rubiaceae_-_Rubia_peregrina-1.JPG	Rubia peregrina	Rubia peregrina	0.23157	Rubia tenuifolia	0.07219	Rubia agostinhoi	0.019	Galium porrigens	0.01162	Rubia fruticosa	0.01093
P%C3%B5ldmuraka_%C3%B5is_Rubus_caesius.jpg	Rubus caesius	Rubus caesius	0.04199	Rubus rosifolius	0.02514	Drymocallis rupestris	0.02103	Rubus saxatilis	0.02028	Rubus deliciosus	0.01806
Blackberries_Rubus_ulmifolius2.jpg	Rubus ulmifolius	Rubus ulmifolius	0.53567	Rubus elegantispinosus	0.04473	Rubus fruticosus	0.02016	Rubus nemophilus	0.01961	Rubus questieri	0.01954
Rubus_vestitus_-_Botanischer_Garten%2C_Frankfurt_am_Main_-_DSC02477.JPG	Rubus vestitus	Rubus vestitus	0.33787	Rubus phoenicolasius	0.21475	Rubus elegantispinosus	0.05758	Rubus ferus	0.03551	Rubus ulmifolius	0.01456
%28MHNT%29_Rumex_acetosa_-_Habit.jpg	Rumex acetosa	Cynoglossum officinale	0.15484	Cynoglossum germanicum	0.14957	Symphytum tuberosum	0.05651	Myosotis latifolia	0.05487	Symphytum officinale	0.04774
Ahosuolahein%C3%A4_%28Rumex_acetosella%29.jpg	Rumex acetosella	Rumex acetosella	0.56309	Rumex bucephalophorus	0.14006	Rumex paucifolius	0.05323	Rumex thyrsoides	0.00916	Rumex roseus	0.00806
Rumex_bucephalophorus_RF.jpg	Rumex bucephalophorus	Rumex bucephalophorus	0.26693	Rumex cyprius	0.12092	Rumex vesicarius	0.03126	Valantia hispida	0.01891	Rumex simpliciflorus	0.00751
Rumex_conglomeratus.jpg	Rumex conglomeratus	Rumex conglomeratus	0.3442	Rumex sanguineus	0.04768	Rumex hydrolapathum	0.00334	Rumex ellipticus	0.0031	Rumex crispus	0.00252
Rumex_crispus_vallee-de-grace-amiens_80_12062007_3.jpg	Rumex crispus	Rumex crispus	0.37036	Rumex cristatus	0.08323	Rumex longifolius	0.07073	Rumex dentatus	0.05347	Rumex palustris	0.04591
Rumex-longifolius-habit2.JPG	Rumex longifolius	Rumex obtusifolius	0.17636	Rumex conglomeratus	0.16006	Rumex crispus	0.16001	Rumex cristatus	0.13851	Rumex rupestris	0.09133
Rumex-obtusifolius-foliage.JPG	Rumex obtusifolius	Rumex obtusifolius	0.6996	Rumex nepalensis	0.02285	Rumex confertus	0.02216	Rumex × acutus	0.02034	Rumex hydrolapathum	0.019
Rumex_palustris_kz1.jpg	Rumex palustris	Rumex palustris	0.43908	Rumex maritimus	0.32247	Rumex dentatus	0.04149	Lycopus rubellus	0.01317	Lycopus australis	0.00723
Rumex_pulcher01062002inflorescence.JPG	Rumex pulcher	Rumex pulcher	0.36572	Rumex bucephalophorus	0.00846	Rumex conglomeratus	0.00639	Rumex nepalensis	0.0063	Rumex dentatus	0.00552
Ruppiacirrhosa.jpeg	Ruppia cirrhosa	Ruppia cirrhosa	0.24814	Scheuchzeria palustris	0.03398	Sagittaria graminea	0.02766	Utricularia gibba	0.02567	Utricularia minor	0.01889
Ruppia_maritima_South_Chungcheong%2C_South_Korea_27_Jun_2006.jpg	Ruppia maritima	Ruppia maritima	0.41356	Ruppia cirrhosa	0.00722	Zannichellia palustris	0.00632	Stuckenia pectinata	0.00254	Halodule wrightii	0.00088
Ruta_chalepensis_ce.JPG	Ruta chalepensis	Ruta chalepensis	0.36849	Ruta graveolens	0.0165	Ruta angustifolia	0.01052	Ruta montana	0.00058
Sagina_apetala.jpeg	Sagina apetala	Sagina apetala	0.52865	Sagina procumbens	0.08311	Sagina nodosa	0.05898	Sagina saginoides	0.00713	Spergularia marina	0.00447
Moos_5770.jpg	Sagina procumbens	Sagina procumbens	0.6536	Sagina apetala	0.07635	Elatine macropoda	0.03529	Sagina saginoides	0.00514	Hornungia procumbens	0.00338
Salicornia_europaea_MS_0802.JPG	Salicornia ramosissima	Salicornia europaea	0.90594	Salicornia perennis	0.01247	Salicornia procumbens	0.00554	Salicornia obscura	0.00286	Salicornia disarticulata	0.00196
Salix_alba_leaves.jpg	Salix alba	Salix lucida	0.06289	Salix × fragilis	0.04269	Salix mucronata	0.04176	Salix alba	0.03256	Salix geyeriana	0.02562
Salix_cinerea_flowers-2.jpg	Salix atrocinerea	Salix atrocinerea	0.40494	Salix caprea	0.24754	Salix aurita	0.13927	Salix cinerea	0.03415	Salix × reichardtii	0.02476
Ch%C3%A2teau_de_Chenonceau_-_jardin_Russell-Page_%2801%29.jpg	Salix babylonica	Salix babylonica	0.77085	Salix × pendulina	0.17224	Salix bonplandiana	0.00179	Salix alba	0.00163	Prosopis cineraria	0.00103
Waterwilg_%28DSC_2539%29.jpg	Salix caprea	Salix atrocinerea	0.1127	Salix purpurea	0.07483	Salix caprea	0.0583	Salix triandra	0.01788	Salix cinerea	0.01581
Salix_fragilis_001.jpg	Salix fragilis	Salix lucida	0.58447	Salix pentandra	0.11073	Salix triandra	0.08328	Salix euxina	0.02037	Salix myricoides	0.01653
Salix-repens-flowering.JPG	Salix repens	Salix repens	0.90675	Salix myrsinifolia	0.00924	Salix caprea	0.00795	Salix humilis	0.00393	Salix cinerea	0.00385
Salix_salvifolia_Habitus_12October2009_RioFresnedas_ValledeAlcudia.jpg	Salix salviifolia	Maytenus boaria	0.52785	Schotia brachypetala	0.03738	Quercus wislizeni	0.03692	Quercus engelmannii	0.03275	Searsia pendulina	0.02679
Salix_triandra_female_flower.jpg	Salix triandra	Salix triandra	0.12252	Salix alba	0.07354	Salix viminalis	0.02582	Salix euxina	0.02172	Salix pentandra	0.01949
Salix-viminalis.JPG	Salix viminalis	Salix viminalis	0.79031	Salix eleagnos	0.0461	Salix purpurea	0.00698	Salix alba	0.00465	Salix rosmarinifolia	0.00459
Solanaceae_-_Salpichroa_origanifolia-001.JPG	Salpichroa origanifolia	Salpichroa origanifolia	0.67912	Styrax americanus	0.00815	Diospyros texana	0.00558	Vaccinium stamineum	0.00303	Lycium ferocissimum	0.00285
Salsola_soda_Rignanese.jpg	Salsola soda	Soda inermis	0.26288	Salsola kali	0.00195
Salvia_sclarea3.jpg	Salvia sclarea	Salvia transsylvanica	0.05403	Salvia sclarea	0.04624	Salvia taraxacifolia	0.04144	Salvia aethiopis	0.01544	Salvia desoleana	0.0118
Salvia_verbenaca_b.JPG	Salvia verbenaca	Salvia verbenaca	0.27843	Salvia pratensis	0.19693	Salvia virgata	0.12753	Salvia × sylvestris	0.01606	Salvia deserta	0.01369
Salvia_viridis_-_Zarif_%C5%9Ealba_04.jpg	Salvia viridis	Salvia viridis	0.27478	Stachys ajugoides	0.00508	Salvia hierosolymitana	0.00451	Salvia pratensis	0.00265	Salvia verbenaca	0.00255
Sambucus_ebulus_bgiu.jpg	Sambucus ebulus	Sambucus ebulus	0.92683	Sambucus australis	0.00158
Sambucus_nigra_004.jpg	Sambucus nigra	Sambucus nigra	0.38396	Sambucus canadensis	0.16172	Sambucus australis	0.14419	Sambucus palmensis	0.01701	Sorbus scopulina	0.01014
SamolusValerandi2.jpg	Samolus valerandi	Samolus valerandi	0.92926	Samolus ebracteatus	0.00109
Wiesenknopf_Bl%C3%BCte_6260037-PSD-PSD.jpg	Sanguisorba minor	Sanguisorba minor	0.89311	Sanguisorba verrucosa	0.00983	Sanguisorba officinalis	0.00581	Sanguisorba canadensis	0.00204	Sanguisorba dodecandra	0.00149
Sanicula_europaea_050606.jpg	Sanicula europaea	Sanicula europaea	0.84148	Astrantia carniolica	0.01508	Sanicula elata	0.01194	Cardamine trifolia	0.00589	Homogyne sylvestris	0.00505
SantolinaRosmarinifolia.jpg	Santolina rosmarinifolia	Santolina rosmarinifolia	0.89767	Bassia scoparia	0.00624	Santolina pectinata	0.00402	Artemisia californica	0.00379	Santolina virens	0.00374
Saponaria-officinalis-flower.jpg	Saponaria officinalis	Saponaria officinalis	0.8099	Saponaria caespitosa	0.00836	Saponaria bellidifolia	0.00129	Silene nemoralis	0.0012
Saxifraga_granulata_140505.jpg	Saxifraga granulata	Saxifraga granulata	0.77523	Saxifraga bulbifera	0.04148	Saxifraga carpetana	0.01272	Saxifraga cernua	0.00368	Saxifraga aquatica	0.00236
Saxifraga_spathularis.jpg	Saxifraga spathularis	Saxifraga spathularis	0.48243	Saxifraga × urbium	0.28388	Saxifraga umbrosa	0.02015	Micranthes mertensiana	0.00569	Micranthes nivalis	0.00565
Saxifraga_tridactylites.jpg	Saxifraga tridactylites	Saxifraga tridactylites	0.87618	Saxifraga adscendens	0.02539	Saxifraga magellanica	0.00162
Scabiosa_columbaria_Butterfly_Blue_2.jpg	Scabiosa columbaria	Lomelosia graminifolia	0.70013	Lomelosia caucasica	0.09026	Scabiosa lucida	0.05918	Scabiosa columbaria	0.01	Scabiosa cinerea	0.00884
Scandix_pecten-veneris_flowers_and_fruits.jpg	Scandix pecten-veneris	Scandix pecten-veneris	0.28086	Scandix australis	0.04404	Scandix stellata	0.02661	Scandix balansae	0.00754	Daucus glochidiatus	0.00074
Schoenoplectus_lacustris_260605.jpg	Schoenoplectus lacustris	Schoenoplectus lacustris	0.67508	Schoenoplectus litoralis	0.05133	Schoenoplectus californicus	0.02059	Cyperus articulatus	0.00832	Schoenoplectus tabernaemontani	0.00783
Schoenoplectus_pungens_FWS-2.jpg	Schoenoplectus pungens	Schoenoplectus pungens	0.5361	Bolboschoenus maritimus	0.02214	Bolboschoenus glaucus	0.01543	Lepironia articulata	0.01068	Carex stenophylla	0.00795
Schoenus_nigricans_kz2.jpg	Schoenus nigricans	Schoenus nigricans	0.70877	Schoenus ferrugineus	0.12639	Carex saxatilis	0.01015	Schoenus × scheuchzeri	0.00512	Juncus jacquinii	0.00459
Scille_%C3%A0_deux_feuilles_%28massif_des_Vosges%29.JPG	Scilla monophyllos	Scilla bifolia	0.77514	Scilla vindobonensis	0.03698	Scilla verna	0.0186	Scilla kladnii	0.00803	Hyacinthoides italica	0.0045
Scilla_peruviana2.jpg	Scilla peruviana	Scilla peruviana	0.44587	Scilla lilio-hyacinthus	0.00208	Hyacinthoides italica	0.00129
Scilla_verna_Cornwall.jpg	Scilla verna	Scilla verna	0.90615	Hyacinthoides italica	0.01194	Brimeura fastigiata	0.00258	Scilla bifolia	0.00225	Scilla lilio-hyacinthus	0.00198
Scirpoides_holoschoenus_RF.jpg	Scirpoides holoschoenus	Scirpoides holoschoenus	0.20682	Cyperus difformis	0.01229	Cyperus entrerianus	0.00662	Juncus scirpoides	0.00468	Ficinia nodosa	0.00144
Scleranthus_annuus_eF.jpg	Scleranthus annuus	Scleranthus annuus	0.63231	Scleranthus uncinatus	0.02011	Scleranthus perennis	0.01108	Polygonum polygaloides	0.00957	Polypremum procumbens	0.00844
Scleranthus_perennis.jpeg	Scleranthus perennis	Scleranthus perennis	0.94569	Scleranthus annuus	0.00366	Sagina procumbens	0.00161
Scolymus_hispanicus.jpg	Scolymus hispanicus	Scolymus hispanicus	0.81492	Scolymus grandiflorus	0.05188	Scolymus maculatus	0.00666	Carthamus lanatus	0.00463	Carthamus arborescens	0.00234
Scolymus_maculatus.jpg	Scolymus maculatus	Scolymus maculatus	0.75835	Scolymus hispanicus	0.08983	Scolymus grandiflorus	0.01007	Carthamus lanatus	0.00806	Argemone mexicana	0.00158
Scorpiurus_muricatus_%28habitus%29.jpg	Scorpiurus muricatus	Scorpiurus vermiculatus	0.43117	Scorpiurus muricatus	0.27064	Anthyllis circinnata	0.02334
Scorzonera_purpurea_rosea0.jpg	Scorzonera angustifolia	Podospermum purpureum	0.37609
Scorzonera_humilis.jpg	Scorzonera humilis	Scorzonera humilis	0.59463	Agoseris glauca	0.00939	Arnica chamissonis	0.00786	Plantago eriopoda	0.0048	Crepis pontana	0.00395
Scorzonera_laciniata_eF.jpg	Scorzonera laciniata	Podospermum laciniatum	0.745	Tragopogon crocifolius	0.00252	Geropogon hybridus	0.00133
Scrophularia_auriculata3Jeffdelonge.jpg	Scrophularia auriculata	Scrophularia auriculata	0.34008	Scrophularia oblongifolia	0.03007	Scrophularia trifoliata	0.01365	Scrophularia lucida	0.00522	Scrophularia nodosa	0.00297
Scrophularia_canina_kz07.jpg	Scrophularia canina	Scrophularia canina	0.38611	Scrophularia frutescens	0.01027	Scrophularia lucida	0.00195
Scrophularia_nodosa8.jpg	Scrophularia frutescens	Scrophularia marilandica	0.15702	Scrophularia nodosa	0.0629	Scrophularia californica	0.03868	Scrophularia peregrina	0.01519	Scrophularia alpestris	0.01191
Scrophularia_grandiflora_2601.jpg	Scrophularia grandiflora	Scrophularia grandiflora	0.2427	Scrophularia sambucifolia	0.10984	Scrophularia trifoliata	0.00626	Scrophularia scorodonia	0.00512	Scrophularia calliantha	0.00111
%28MHNT%29_Scrophularia_peregrina_-_plant_habit.jpg	Scrophularia peregrina	Scrophularia peregrina	0.24266	Scrophularia lucida	0.08079	Scrophularia canina	0.00882	Scrophularia arguta	0.00476	Scrophularia nodosa	0.00386
Scrophularia_sambucifolia.JPG	Scrophularia sambucifolia	Scrophularia sambucifolia	0.37527	Scrophularia trifoliata	0.04458	Scrophularia sublyrata	0.00197	Scrophularia lucida	0.00088	Scrophularia grandiflora	0.00052
Scrophularia_scorodonia_1.jpg	Scrophularia scorodonia	Scrophularia scorodonia	0.38796	Scrophularia alpestris	0.0109	Scrophularia oblongifolia	0.00467	Scrophularia nodosa	0.0039	Scrophularia grandiflora	0.00183
Scutellaria_minor.jpg	Scutellaria minor	Scutellaria minor	0.41747	Scutellaria racemosa	0.01357	Scutellaria barbata	0.00111
Sedum_acre_single_-_Niitv%C3%A4lja.jpg	Sedum acre	Sedum acre	0.40337	Sedum urvillei	0.05766	Sedum stenopetalum	0.02203	Sedum aetnense	0.02067	Sedum multiceps	0.01776
Sedum_album_03_ies.jpg	Sedum album	Sedum album	0.82976	Sedum anglicum	0.02012	Sedum nudum	0.00287	Sedum cepaea	0.00168	Sedum hispanicum	0.00159
Sedum_anglicum.jpg	Sedum anglicum	Sedum anglicum	0.89494	Sedum arenarium	0.00474	Sedum niveum	0.00338	Sedum hispanicum	0.00329	Sedum monregalense	0.00258
Talcott_Greenhouse_IV.JPG	Sedum brevifolium	Sedum dasyphyllum	0.80489	Sedum hispanicum	0.08081	Sedum brevifolium	0.00469	Sedum hirsutum	0.00455	Sedum caeruleum	0.00314
Sedum_caespitosum.jpg	Sedum caespitosum	Sedum cespitosum	0.91342	Sedum atratum	0.03289	Sedum litoreum	0.00197	Sedum arenarium	0.00149	Crassula alata	0.00142
Sedum_rubens_kz02.jpg	Sedum rubens	Sedum cespitosum	0.79248	Sedum atratum	0.02947	Sedum alpestre	0.01062	Sedum arenarium	0.01037	Sedum andegavense	0.00827
