filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Rhamnus_alaternus_%288692911406%29.jpg	Rhamnus alaternus	Rhamnus alaternus	0.25915	Sideroxylon inerme	0.13872	Phillyrea latifolia	0.07063	Quercus vacciniifolia	0.04893	Rhus integrifolia	0.02222
Rhamnus_lycioides_fruits.JPG	Rhamnus lycioides	Rhamnus lycioides	0.07677	Schinus polygama	0.07102	Gymnosporia putterlickioides	0.05133	Gymnosporia buxifolia	0.04561	Shepherdia argentea	0.04554
20170517Rhinanthus_minor6.jpg	Rhinanthus minor	Rhinanthus minor	0.74107	Rhinanthus glacialis	0.00955	Rhinanthus alectorolophus	0.00502	Rhinanthus wagneri	0.00367	Rhinanthus major	0.00218
Rhododendron_ponticum_ssp._baeticum_in_Cambarinho_Botanical_Reserve%2C_Portugal.JPG	Rhododendron ponticum	Rhododendron ponticum	0.24899	Rhododendron augustinii	0.14311	Rhododendron concinnum	0.06753	Rhododendron russatum	0.0488	Rhododendron searsiae	0.04471
Sommacco.jpg	Rhus coriaria	Juglans californica	0.2891	Juglans hindsii	0.24865	Juglans major	0.07842	Sorbus decora	0.05409	Gleditsia aquatica	0.02455
Rhynchosporaalba.jpg	Rhynchospora alba	Rhynchospora alba	0.67321	Luzula nivea	0.26204	Juncus allioides	0.01105	Luzula luzuloides	0.01042	Carex baldensis	0.00461
Ricinus_March_2010-1.jpg	Ricinus communis	Ricinus communis	0.99571	Jatropha gossypiifolia	0.00159
Ridolfia_segetum_1.jpg	Ridolfia segetum	Ridolfia segetum	0.89272	Anethum graveolens	0.02779	Foeniculum vulgare	0.01109	Prangos trifida	0.00931	Ferula communis	0.00929
Robina9146.JPG	Robinia pseudoacacia	Robinia pseudoacacia	0.65441	Acacia acanthaster	0.03647	Cladrastis kentukea	0.02543	Acacia tortuosa	0.0194	Robinia luxurians	0.01537
Romulea_bulbocodium_2.jpg	Romulea bulbocodium	Romulea bulbocodium	0.32854	Romulea ramiflora	0.30241	Romulea clusiana	0.12999	Romulea arnaudii	0.06882	Romulea columnae	0.03906
Romulea_bulbocodium_1.jpg	Romulea clusiana	Romulea bulbocodium	0.46274	Romulea clusiana	0.18176	Romulea ramiflora	0.17369	Romulea arnaudii	0.09019	Romulea columnae	0.03589
Romulea_columnae.jpg	Romulea columnae	Romulea columnae	0.68585	Romulea ramiflora	0.20156	Romulea bulbocodium	0.06277	Romulea rosea	0.00653	Romulea arnaudii	0.00366
Romulea_FlowerCloseup_2009March19_DehesaBoyaldePuertollano.jpg	Romulea ramiflora	Romulea bulbocodium	0.42578	Romulea columnae	0.17618	Romulea ramiflora	0.10492	Romulea arnaudii	0.06715	Romulea rosea	0.05308
Rorippa_amphibia_plant.jpg	Rorippa amphibia	Sanicula tuberosa	0.38787	Rorippa palustris	0.13567	Rorippa amphibia	0.08818	Sanicula bipinnata	0.05471	Sanicula arguta	0.04598
Rorippa_palustris_R0016754.JPG	Rorippa palustris	Rorippa palustris	0.50477	Rorippa curvisiliqua	0.07078	Sisymbrium irio	0.0575	Sisymbrium erysimoides	0.0543	Sisymbrella aspera	0.01731
Rorippa_sylvestris_eF.jpg	Rorippa sylvestris	Rorippa sylvestris	0.50587	Rorippa palustris	0.08667	Rorippa amphibia	0.03288	Sisymbrium irio	0.0191	Sisymbrella aspera	0.01805
Rosa_agrestis_inflorescence_%2829%29.jpg	Rosa agrestis	Rosa agrestis	0.23284	Rosa micrantha	0.15396	Rosa corymbifera	0.11884	Rosa canina	0.08716	Rosa tomentosa	0.05897
Rosa_micrantha_plant_%2806%29.jpg	Rosa micrantha	Rosa blanda	0.18474	Rosa sherardii	0.0711	Rosa corymbifera	0.05993	Rosa canina	0.05857	Rosa mollis	0.05143
Wild_Rosa_rubiginosa.jpg	Rosa rubiginosa	Rosa rubiginosa	0.56396	Rosa woodsii	0.0808	Rosa pendulina	0.03646	Rosa micrantha	0.0339	Rosa villosa	0.02624
Rosa_sempervirens_02062003_2.JPG	Rosa sempervirens	Rosa sempervirens	0.54754	Rosa multiflora	0.10307	Rosa stylosa	0.0614	Rosa agrestis	0.04699	Rosa corymbifera	0.04117
Rosa_tomentosa_%28flower%29.jpg	Rosa tomentosa	Rosa rubiginosa	0.51219	Rosa micrantha	0.0974	Rosa sherardii	0.06534	Rosa mollis	0.03685	Rosa villosa	0.03331
Rostraria_cristata_plant2_%287405576404%29.jpg	Rostraria cristata	Rostraria cristata	0.85376	Phleum paniculatum	0.04524	Gastridium ventricosum	0.02131	Polypogon monspeliensis	0.01232	Phleum phleoides	0.0117
Rubiaceae_-_Rubia_peregrina-1.JPG	Rubia peregrina	Rubia peregrina	0.69143	Galium porrigens	0.0928	Rubia tenuifolia	0.03203	Rubia tinctorum	0.01717	Rubia fruticosa	0.01425
P%C3%B5ldmuraka_%C3%B5is_Rubus_caesius.jpg	Rubus caesius	Philadelphus x virginalis	0.29255	Philadelphus coronarius	0.03124	Philadelphus pubescens	0.02586	Rosa banksiae	0.01838	Rosa multiflora	0.01469
Blackberries_Rubus_ulmifolius2.jpg	Rubus ulmifolius	Rubus rhombifolius	0.22205	Rubus ulmifolius	0.10638	Rubus fruticosus	0.10633	Rubus elegantispinosus	0.05676	Rubus gratus	0.0499
Rubus_vestitus_-_Botanischer_Garten%2C_Frankfurt_am_Main_-_DSC02477.JPG	Rubus vestitus	Rubus fruticosus	0.14422	Aegopodium podagraria	0.00463	Rubus caesius	0.00282	Cornus sanguinea	0.00175	Sambucus nigra	0.00173
%28MHNT%29_Rumex_acetosa_-_Habit.jpg	Rumex acetosa	Cynoglossum officinale	0.31285	Symphytum caucasicum	0.07427	Symphytum officinale	0.05483	Cynoglossum germanicum	0.03177	Symphytum tuberosum	0.02854
Ahosuolahein%C3%A4_%28Rumex_acetosella%29.jpg	Rumex acetosella	Rumex acetosella	0.76595	Rumex paucifolius	0.08374	Rumex intermedius	0.03986	Rumex thyrsoides	0.02403	Atriplex littoralis	0.01009
Rumex_bucephalophorus_RF.jpg	Rumex bucephalophorus	Rumex bucephalophorus	0.73695	Rumex cyprius	0.06026	Rumex simpliciflorus	0.02461	Rumex vesicarius	0.02163	Rumex roseus	0.0178
Rumex_conglomeratus.jpg	Rumex conglomeratus	Rumex conglomeratus	0.63048	Rumex sanguineus	0.31227	Rumex crispus	0.01247	Rumex rupestris	0.00577	Rumex dentatus	0.00373
Rumex_crispus_vallee-de-grace-amiens_80_12062007_3.jpg	Rumex crispus	Rumex crispus	0.29911	Rumex altissimus	0.12927	Rumex conglomeratus	0.10027	Rumex longifolius	0.07243	Rumex patientia	0.05281
Rumex-longifolius-habit2.JPG	Rumex longifolius	Rumex crispus	0.27855	Rumex conglomeratus	0.25799	Rumex obtusifolius	0.14438	Rumex sanguineus	0.04593	Erechtites minima	0.02257
Rumex-obtusifolius-foliage.JPG	Rumex obtusifolius	Rumex x pratensis	0.31382	Rumex obtusifolius	0.18746	Rumex hydrolapathum	0.1307	Rumex nepalensis	0.03398	Rumex patientia	0.03281
Rumex_palustris_kz1.jpg	Rumex palustris	Rumex palustris	0.43685	Rumex maritimus	0.30234	Rumex dentatus	0.05027	Lycopus rubellus	0.02113	Amaranthus thunbergii	0.0204
Rumex_pulcher01062002inflorescence.JPG	Rumex pulcher	Rumex pulcher	0.73813	Rumex conglomeratus	0.04761	Rumex bucephalophorus	0.03719	Rumex obtusifolius	0.02473	Rumex nepalensis	0.01974
Ruppiacirrhosa.jpeg	Ruppia cirrhosa	Ruppia cirrhosa	0.07635	Isoetes lacustris	0.04833	Zostera marina	0.04453	Cymodocea nodosa	0.02941	Ruppia maritima	0.02636
Ruppia_maritima_South_Chungcheong%2C_South_Korea_27_Jun_2006.jpg	Ruppia maritima	Ruppia maritima	0.55789	Zannichellia palustris	0.15749	Ruppia cirrhosa	0.05665	Stuckenia pectinata	0.05222	Potamogeton berchtoldii	0.02027
Ruta_chalepensis_ce.JPG	Ruta chalepensis	Ruta chalepensis	0.93181	Ruta graveolens	0.02442	Ruta angustifolia	0.02261	Hypericum hyssopifolium	0.00132	Hypericum perforatum	0.00115
Sagina_apetala.jpeg	Sagina apetala	Sagina nodosa	0.38104	Arenaria controversa	0.09545	Sagina apetala	0.07808	Sagina maritima	0.03443	Sagina procumbens	0.02308
Moos_5770.jpg	Sagina procumbens	Sagina procumbens	0.356	Hornungia procumbens	0.14176	Sagina maritima	0.08719	Sagina saginoides	0.03325	Galium pusillum	0.02922
Salicornia_europaea_MS_0802.JPG	Salicornia ramosissima	Salicornia europaea	0.18217	Sarcocornia perennis	0.10699	Salicornia rubra	0.04588	Salicornia bigelovii	0.02719	Erica mannii	0.02277
Salix_alba_leaves.jpg	Salix alba	Salix alba	0.29805	Salix babylonica	0.09362	Salix viminalis	0.09034	Salix purpurea	0.05114	Salix daphnoides	0.01357
Salix_cinerea_flowers-2.jpg	Salix atrocinerea	Salix caprea	0.19735	Salix atrocinerea	0.19572	Salix aurita	0.10936	Salix cinerea	0.05991	Salix myrsinifolia	0.04
Ch%C3%A2teau_de_Chenonceau_-_jardin_Russell-Page_%2801%29.jpg	Salix babylonica	Salix babylonica	0.35292	Salix alba	0.00861	Salix viminalis	0.00355	Maytenus boaria	0.00307	Salix mucronata	0.00273
Waterwilg_%28DSC_2539%29.jpg	Salix caprea	Salix x reichardtii	0.1622	Salix atrocinerea	0.07283	Salix caprea	0.04385	Salix cinerea	0.0421	Salix daphnoides	0.04006
Salix_fragilis_001.jpg	Salix fragilis	Salix pentandra	0.43492	Salix lucida	0.24582	Salix triandra	0.07401	Salix daphnoides	0.01696	Salix amygdaloides	0.01573
Salix-repens-flowering.JPG	Salix repens	Hamamelis intermedia	0.23559	Forestiera pubescens	0.09991	Lindera benzoin	0.08268	Eriogonum crocatum	0.03726	Lindera obtusiloba	0.0356
Salix_salvifolia_Habitus_12October2009_RioFresnedas_ValledeAlcudia.jpg	Salix salviifolia	Quercus fusiformis	0.10712	Olea europaea	0.06032	Salix alba	0.04043	Quercus ilex	0.03867	Quercus suber	0.03483
Salix_triandra_female_flower.jpg	Salix triandra	Salix fragilis	0.12172	Salix cinerea	0.00234
Salix-viminalis.JPG	Salix viminalis	Salix viminalis	0.59059	Salix eleagnos	0.12612	Epilobium angustifolium	0.05637	Salix rosmarinifolia	0.00894	Jacobaea paludosa	0.00877
Solanaceae_-_Salpichroa_origanifolia-001.JPG	Salpichroa origanifolia	Salpichroa origanifolia	0.82342	Chiococca alba	0.04128	Vaccinium stamineum	0.02824	Lycianthes multiflora	0.00713	Besleria solanoides	0.00442
Salsola_soda_Rignanese.jpg	Salsola soda	Salsola soda	0.93167	Salsola kali	0.00974	Camphorosma monspeliaca	0.00956	Bassia prostrata	0.0056	Sairocarpus subcordatus	0.00337
Salvia_sclarea3.jpg	Salvia sclarea	Salvia sclarea	0.75619	Ocimum lamiifolium	0.0113	Nepeta parnassica	0.01079	Salvia koyamae	0.00916	Nepeta grandiflora	0.00696
Salvia_verbenaca_b.JPG	Salvia verbenaca	Salvia verbenaca	0.2408	Salvia melissodora	0.11274	Salvia pratensis	0.10239	Salvia deserta	0.06311	Salvia lanigera	0.05101
Salvia_viridis_-_Zarif_%C5%9Ealba_04.jpg	Salvia viridis	Salvia verbenaca	0.46746	Salvia × sylvestris	0.1451	Salvia viridis	0.06333	Salvia pratensis	0.05215	Salvia virgata	0.0475
Sambucus_ebulus_bgiu.jpg	Sambucus ebulus	Sambucus ebulus	0.9052	Sambucus racemosa	0.0283	Sambucus canadensis	0.01114	Sorbus americana	0.00527	Sambucus nigra	0.0048
Sambucus_nigra_004.jpg	Sambucus nigra	Cornus nuttallii	0.09284	Viburnum sargentii	0.0722	Sambucus australis	0.06205	Sorbus scopulina	0.04801	Cornus capitata	0.04635
SamolusValerandi2.jpg	Samolus valerandi	Samolus valerandi	0.88104	Scaevola taccada	0.00872	Samolus ebracteatus	0.00596	Samolus floribundus	0.00574	Silene undulata	0.00332
Wiesenknopf_Bl%C3%BCte_6260037-PSD-PSD.jpg	Sanguisorba minor	Poterium sanguisorba	0.61563	Briza media	0.00242	Sanguisorba officinalis	0.00186
Sanicula_europaea_050606.jpg	Sanicula europaea	Sanicula europaea	0.70468	Tiarella trifoliata	0.02719	Heuchera americana	0.02273	Heuchera maxima	0.01725	Sanicula crassicaulis	0.01316
SantolinaRosmarinifolia.jpg	Santolina rosmarinifolia	Suaeda linearis	0.16439	Salsola soda	0.10945	Santolina rosmarinifolia	0.09947	Corispermum intermedium	0.09354	Santolina virens	0.05155
Saponaria-officinalis-flower.jpg	Saponaria officinalis	Saponaria officinalis	0.85905	Saponaria caespitosa	0.03711	Silene caroliniana	0.03294	Silene aegyptiaca	0.00811	Saponaria sicula	0.00346
Saxifraga_granulata_140505.jpg	Saxifraga granulata	Saxifraga granulata	0.97289	Saxifraga bulbifera	0.01712	Saxifraga aquatica	0.00161	Saxifraga geranioides	0.00157
Saxifraga_spathularis.jpg	Saxifraga spathularis	Saxifraga x urbium	0.45665	Saxifraga spathularis	0.25616	Saxifraga umbrosa	0.13814	Saxifraga hirsuta	0.0239	Saxifraga cuneifolia	0.02335
Saxifraga_tridactylites.jpg	Saxifraga tridactylites	Saxifraga tridactylites	0.89223	Saxifraga adscendens	0.09184	Sedum hirsutum	0.00253	Saxifraga globulifera	0.00208	Saxifraga magellanica	0.00152
Scabiosa_columbaria_Butterfly_Blue_2.jpg	Scabiosa columbaria	Lomelosia graminifolia	0.66077	Scabiosa caucasica	0.09849	Scabiosa columbaria	0.04876	Scabiosa lucida	0.03798	Lomelosia cretica	0.01267
Scandix_pecten-veneris_flowers_and_fruits.jpg	Scandix pecten-veneris	Scandix pecten-veneris	0.65402	Scandix australis	0.0384	Scandix stellata	0.03303	Bunium bulbocastanum	0.01189	Conopodium pyrenaeum	0.01014
Schoenoplectus_lacustris_260605.jpg	Schoenoplectus lacustris	Schoenoplectus lacustris	0.54012	Schoenoplectus corymbosus	0.16418	Schoenoplectus tabernaemontani	0.15433	Schoenoplectus californicus	0.04309	Schoenoplectus triqueter	0.02937
Schoenoplectus_pungens_FWS-2.jpg	Schoenoplectus pungens	Schoenoplectus pungens	0.38721	Schoenus nigricans	0.13437	Juncus mertensianus	0.04295	Juncus castaneus	0.03899	Bolboschoenus laticarpus	0.03851
Schoenus_nigricans_kz2.jpg	Schoenus nigricans	Schoenus nigricans	0.60713	Schoenus ferrugineus	0.11867	Carex praecox	0.04187	Carex montana	0.04082	Carex curvula	0.01472
Scille_%C3%A0_deux_feuilles_%28massif_des_Vosges%29.JPG	Scilla monophyllos	Scilla bifolia	0.68605	Scilla vindobonensis	0.09038	Scilla kladnii	0.02678	Hyacinthoides lingulata	0.02308	Hyacinthoides italica	0.01868
Scilla_peruviana2.jpg	Scilla peruviana	Oncostema peruviana	0.53836	Oncostema elongata	0.26483
Scilla_verna_Cornwall.jpg	Scilla verna	Scilla verna	0.56734	Prospero talosii	0.0296	Hyacinthoides lingulata	0.02159	Hyacinthoides italica	0.0077	Scilla monophyllos	0.00581
Scirpoides_holoschoenus_RF.jpg	Scirpoides holoschoenus	Scirpoides holoschoenus	0.67605	Cyperus difformis	0.10956	Fuirena umbellata	0.04657	Cyperus entrerianus	0.0251	Juncus scirpoides	0.01058
Scleranthus_annuus_eF.jpg	Scleranthus annuus	Scleranthus annuus	0.66551	Ifloga spicata	0.04428	Scleranthus perennis	0.03196	Ipomopsis pumila	0.02062	Plantago afra	0.01574
Scleranthus_perennis.jpeg	Scleranthus perennis	Scleranthus perennis	0.68986	Polycarpaea corymbosa	0.10089	Goniolimon tataricum	0.01031	Thesium humifusum	0.00359	Paronychia argyrocoma	0.00345
Scolymus_hispanicus.jpg	Scolymus hispanicus	Scolymus hispanicus	0.94035	Scolymus grandiflorus	0.02927	Scolymus maculatus	0.02388	Carthamus arborescens	0.00133	Carthamus lanatus	0.00111
Scolymus_maculatus.jpg	Scolymus maculatus	Scolymus maculatus	0.75471	Scolymus hispanicus	0.17483	Carthamus lanatus	0.02889	Scolymus grandiflorus	0.01896	Carthamus arborescens	0.0025
Scorpiurus_muricatus_%28habitus%29.jpg	Scorpiurus muricatus	Scorpiurus muricatus	0.55451	Scorpiurus vermiculatus	0.07249	Viola nuttallii	0.04206	Hedypnois rhagadioloides	0.00698	Plantago lagopus	0.00601
Scorzonera_purpurea_rosea0.jpg	Scorzonera angustifolia	Podospermum purpureum	0.54194	Podospermum roseum	0.18976	Crepis rubra	0.01346	Marshallia caespitosa	0.01243	Lygodesmia aphylla	0.00931
Scorzonera_humilis.jpg	Scorzonera humilis	Scorzonera humilis	0.40889	Crepis pontana	0.04199	Scorzonera hispanica	0.02507	Doronicum clusii	0.02128	Arnica chamissonis	0.01973
Scorzonera_laciniata_eF.jpg	Scorzonera laciniata	Scabiosa canescens	0.0498	Leucanthemum graminifolium	0.03476	Scorzonera laciniata	0.03197	Hypecoum pendulum	0.02896	Oreostemma alpigenum	0.01749
Scrophularia_auriculata3Jeffdelonge.jpg	Scrophularia auriculata	Scrophularia auriculata	0.88587	Scrophularia lucida	0.02675	Scrophularia nodosa	0.00919	Scrophularia umbrosa	0.00596	Scrophularia sambucifolia	0.00347
Scrophularia_canina_kz07.jpg	Scrophularia canina	Scrophularia canina	0.91034	Scrophularia frutescens	0.0651
Scrophularia_nodosa8.jpg	Scrophularia frutescens	Scrophularia nodosa	0.51527	Scrophularia alpestris	0.1088	Scrophularia marilandica	0.09979	Scrophularia peregrina	0.03646	Scrophularia ramosissima	0.0276
Scrophularia_grandiflora_2601.jpg	Scrophularia grandiflora	Scrophularia grandiflora	0.31392	Scrophularia sambucifolia	0.0621	Scrophularia scorodonia	0.06099	Scrophularia vernalis	0.00973	Scrophularia alpestris	0.00721
%28MHNT%29_Scrophularia_peregrina_-_plant_habit.jpg	Scrophularia peregrina	Scrophularia scorodonia	0.3596	Scrophularia peregrina	0.31796	Scrophularia auriculata	0.04889	Scrophularia nodosa	0.0299	Scrophularia trifoliata	0.01906
Scrophularia_sambucifolia.JPG	Scrophularia sambucifolia	Scrophularia sambucifolia	0.83444	Scrophularia trifoliata	0.07223	Scrophularia sublyrata	0.01385	Scrophularia lucida	0.00875	Scrophularia umbrosa	0.00294
Scrophularia_scorodonia_1.jpg	Scrophularia scorodonia	Scrophularia scorodonia	0.74294	Scrophularia alpestris	0.11228	Scrophularia nodosa	0.03473	Scrophularia lanceolata	0.01036	Scrophularia grandiflora	0.00819
Scutellaria_minor.jpg	Scutellaria minor	Scutellaria minor	0.88164	Scutellaria racemosa	0.10585	Scutellaria barbata	0.00237	Scutellaria hastifolia	0.00171
Sedum_acre_single_-_Niitv%C3%A4lja.jpg	Sedum acre	Sedum acre	0.50647	Sedum urvillei	0.10205	Sedum divergens	0.05929	Sedum annuum	0.05404	Sedum lanceolatum	0.04628
Sedum_album_03_ies.jpg	Sedum album	Sedum album	0.80934	Sedum cepaea	0.03034	Sedum monregalense	0.01731	Sedum hispanicum	0.01311	Callitriche palustris	0.01255
Sedum_anglicum.jpg	Sedum anglicum	Sedum anglicum	0.85553	Sedum moranense	0.02152	Saxifraga retusa	0.00962	Sedum goldmanii	0.00904	Sedum album	0.0064
Talcott_Greenhouse_IV.JPG	Sedum brevifolium	Sedum dasyphyllum	0.51978	Saxifraga squarrosa	0.02573	Raoulia australis	0.02016	Saxifraga aretioides	0.01838	Saxifraga caesia	0.01757
Sedum_caespitosum.jpg	Sedum caespitosum	Sedum caespitosum	0.75485	Sedum atratum	0.16732	Phedimus stellatus	0.01906	Sedum litoreum	0.01465	Crassula tillaea	0.00831
Sedum_rubens_kz02.jpg	Sedum rubens	Sedum caespitosum	0.28154	Sedum anglicum	0.24329	Sedum rubens	0.0793	Sedum atratum	0.07735	Sedum arenarium	0.05058
Selaginella_denticulata_La_Palma01.jpg	Selaginella denticulata	Selaginella denticulata	0.7184	Selaginella helvetica	0.12143	Selaginella apoda	0.0286	Valantia muralis	0.00679	Selaginella kraussiana	0.0062
SelaginellaKraussiana.jpg	Selaginella kraussiana	Selaginella stenophylla	0.52042	Selaginella kraussiana	0.22394	Selaginella obtusa	0.0491	Selaginella martensii	0.02511	Selaginella concinna	0.01601
Senecio_angulatus_%28cape_ivy%29.jpg	Senecio angulatus	Senecio tamoides	0.52071	Senecio angulatus	0.42934	Delairea odorata	0.04	Cineraria deltoidea	0.00173	Cineraria saxifraga	0.00132
Senecio_gallicus.jpg	Senecio gallicus	Glebionis coronaria	0.14789	Anacyclus radiatus	0.09781	Heteranthemis viscidehirta	0.09026	Glebionis segetum	0.07436	Senecio gallicus	0.05851
Senecio_inaequidens_1.jpg	Senecio inaequidens	Senecio inaequidens	0.34949	Senecio flaccidus	0.2864	Senecio glaucus	0.07731	Senecio madagascariensis	0.04094	Senecio squalidus	0.02021
Senecio_leucanthemifolius_on_the_beach_close_to_%C3%93rzola_on_Lanzarote%2C_June_2013_%284%29.jpg	Senecio leucanthemifolius	Senecio leucanthemifolius	0.4398	Senecio transiens	0.3833	Senecio elegans	0.01805	Senecio maritimus	0.00406	Gynura aurantiaca	0.00387
Starr_060929-0680_Senecio_sylvaticus.jpg	Senecio sylvaticus	Senecio sylvaticus	0.93143	Erechtites minima	0.01479	Senecio viscosus	0.00964	Senecio lividus	0.00954	Senecio cacaliaster	0.00495
Common_Groundsel-first_fruits.jpg	Senecio vulgaris	Senecio vulgaris	0.9189	Senecio sylvaticus	0.05576	Senecio lividus	0.01	Senecio viscosus	0.00258	Senecio squalidus	0.00233
Serapias_cordigera.jpg	Serapias cordigera	Serapias cordigera	0.79703	Serapias vomeracea	0.03797	Serapias olbia	0.02463	Serapias neglecta	0.00667	Serapias lingua	0.00331
Serapias_lingua.jpg	Serapias lingua	Serapias lingua	0.93489	Serapias olbia	0.00816	Anacamptis collina	0.00544	Himantoglossum affine	0.00267	Anacamptis papilionacea	0.00171
Serapias_parviflora-.jpg	Serapias parviflora	Serapias parviflora	0.53298	Serapias vomeracea	0.07097	Serapias nurrica	0.0464	Serapias bergonii	0.02225	Serapias olbia	0.02086
Serapias_istriaca.jpg	Serapias strictiflora	Serapias vomeracea	0.36836	Serapias cordigera	0.21274	Serapias olbia	0.0389	Serapias neglecta	0.02015	Serapias nurrica	0.01476
Seseli_gummiferum_flowers1.jpg	Seseli tortuosum	Sphenosciadium capitellatum	0.1282	Seseli gummiferum	0.05476	Eryngium humboldtii	0.03586	Oenanthe foucaudii	0.03355	Aciphylla glacialis	0.02032
Setaria_faberi_001.jpg	Setaria faberi	Setaria scheelei	0.19173	Setaria faberi	0.18165	Setaria verticillata	0.13405	Setaria viridis	0.12572	Setaria italica	0.07278
Japanese_Foxtail_millet_02.jpg	Setaria italica	Setaria italica	0.84486	Echinochloa frumentacea	0.01942	Setaria verticillata	0.00792	Pennisetum glaucum	0.00723	Sorghum bicolor	0.0051
Setaria_verticillata_W_IMG_1083.jpg	Setaria verticillata	Setaria verticillata	0.74947	Hymenachne amplexicaulis	0.05612	Setaria scheelei	0.05434	Sacciolepis striata	0.02695	Echinochloa muricata	0.01383
Groene_naaldaar_aarpluim_%28Setaria_viridis%29.jpg	Setaria viridis	Setaria verticillata	0.36387	Setaria viridis	0.1244	Setaria italica	0.11611	Hymenachne amplexicaulis	0.05366	Phleum phleoides	0.04957
Sherardia_arvensis_050731.jpg	Sherardia arvensis	Sherardia arvensis	0.93358	Asperula arvensis	0.01009	Phuopsis stylosa	0.00476	Ziziphora capitata	0.00235	Collomia linearis	0.00192
Endothenia_pauperculana.jpg	Sideritis hirsuta	Aristolochia griffithii	0.01226	Espeletia grandiflora	0.01165	Petersianthus macrocarpus	0.01023	Badula decumbens	0.00934	Henophyton deserti	0.00591
Pending_%288738728565%29.jpg	Sideritis romana	Sideritis romana	0.64596	Stachys ocymastrum	0.04447	Stachys recta	0.03241	Stachys cretica	0.02899	Stachys germanica	0.0287
Silene_acutifolia.jpg	Silene acutifolia	Silene caroliniana	0.17393	Silene muscipula	0.08672	Silene armeria	0.04556	Silene dioica	0.04237	Silene rubella	0.03099
Ter%C3%B3fito.JPG	Silene colorata	Silene colorata	0.24558	Silene bellidifolia	0.08214	Silene sericea	0.06623	Silene conica	0.06151	Silene rubella	0.054
Silene_conica3.jpg	Silene conica	Silene conica	0.78347	Silene conoidea	0.09862	Dianthus armeria	0.015	Silene apetala	0.01044	Silene rubella	0.00424
Bayrischer_Wald_9929.JPG	Silene dioica	Silene dioica	0.79924	Silene pendula	0.0691	Silene armeria	0.01934	Silene colorata	0.01038	Silene viscaria	0.00214
Silene_gallica_quinquevulnera.jpg	Silene gallica	Silene gallica	0.79348	Pelargonium pulverulentum	0.00256	Adenium multiflorum	0.00242	Silene stenophylla	0.00233	Trifolium stellatum	0.00182
Silene_latifolia_9646.JPG	Silene latifolia	Arnica mollis	0.20877	Silene latifolia	0.10141	Arnica chamissonis	0.07681	Silene armeria	0.04232	Silene regia	0.03396
Silene_littorea_2.JPG	Silene littorea	Silene littorea	0.97283	Silene succulenta	0.00966	Silene sericea	0.00562	Silene colorata	0.00324	Silene pendula	0.00179
Silene_nutans_220505.jpg	Silene nutans	Silene nutans	0.96056	Silene italica	0.01105	Silene viridiflora	0.0031	Silene ciliata	0.00284	Silene dichotoma	0.00201
Silene_uniflora_gei.jpg	Silene uniflora	Silene uniflora	0.95522	Silene vulgaris	0.00897
Bladder_Campion.jpg	Silene vulgaris	Silene vulgaris	0.95411	Silene uniflora	0.02457	Silene behen	0.00378	Silene fabarioides	0.00177	Silene zawadzkii	0.00169
Milk_thistle_flowerhead.jpg	Silybum marianum	Silybum marianum	0.89685	Carduus nutans	0.0152	Notobasis syriaca	0.00876	Onopordum tauricum	0.00558	Centaurea calcitrapa	0.00515
Brassicaceae_-_Sinapis_arvensis_%283%29.JPG	Sinapis arvensis	Sinapis arvensis	0.80217	Brassica nigra	0.1079	Sinapis alba	0.0139	Rapistrum rugosum	0.01074	Erucastrum nasturtiifolium	0.00972
Sisymbrium_irio_flower.JPG	Sisymbrium irio	Sisymbrium irio	0.79489	Sisymbrium austriacum	0.04346	Sisymbrium erysimoides	0.02678	Barbarea intermedia	0.0152	Rorippa amphibia	0.01029
Weg-Rauke_Passau.JPG	Sisymbrium officinale	Sisymbrium officinale	0.97002	Sisymbrium erysimoides	0.00408	Rapistrum rugosum	0.0029	Sisymbrium irio	0.00191	Brassica nigra	0.00131
Sisymbrium_orientale01.jpg	Sisymbrium orientale	Sisymbrium austriacum	0.80509	Bunias orientalis	0.05348	Rorippa sylvestris	0.04174	Barbarea verna	0.01709	Rorippa amphibia	0.00628
Smilax_aspera.jpg	Smilax aspera	Smilax aspera	0.97014	Smilax bona-nox	0.00324	Smilax anceps	0.00246	Smilax auriculata	0.00171	Smilax canariensis	0.00154
Smyrnium_olusatrum_Shrewsbury.jpg	Smyrnium olusatrum	Smyrnium olusatrum	0.73666	Lecokia cretica	0.11215	Heracleum lanatum	0.01665	Angelica pachycarpa	0.01345	Heracleum sphondylium	0.00602
Smyrnium_perfoliatum03.jpg	Smyrnium perfoliatum	Smyrnium perfoliatum	0.49094	Thaspium trifoliatum	0.09077	Taenidia integerrima	0.06633	Zizia trifoliata	0.03739	Thaspium barbinode	0.02798
Solanum_chenopodioides_%28Flower%29.jpg	Solanum chenopodioides	Solanum douglasii	0.45444	Solanum furcatum	0.17052	Solanum chenopodioides	0.06959	Solanum americanum	0.03936	Solanum villosum	0.03077
Solanum_dulcamara_%285386574212%29.jpg	Solanum dulcamara	Solanum dulcamara	0.97583	Solanum lyratum	0.0068	Solanum seaforthianum	0.00196	Solanum luteum	0.00159	Solanum villosum	0.00133
